"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"706","chinaberry","NPS","Adams National Historical Park",0,14,0,"0",483
"707","chinaberry","NPS","Navajo National Monument",0,360,0,"0",239
"708","chinaberry","NPS","Thomas Stone National Historic Site",0,328,0,"0",124
"709","chinaberry","NPS","Great Basin National Park",0,77003,0,"0",304
"710","chinaberry","NPS","Grand Portage National Monument",0,708,0,"0",453
"711","chinaberry","NPS","Fort Point National Historic Site",0,25,0,"0",23
"712","chinaberry","NPS","Salem Maritime National Historic Site",0,9,0,"0",503
"713","chinaberry","NPS","Washington Monument",0,104,0,"0",149
"714","chinaberry","NPS","Thomas Jefferson Memorial",0,20,0,"0",149
"715","chinaberry","NPS","Fort Matanzas National Monument",0,274,0,"0",1
"716","chinaberry","NPS","Channel Islands National Park",0,245690,0,"0",30
"717","chinaberry","NPS","Canyonlands National Park",0,334254,0,"0",346
"718","chinaberry","NPS","White House",0,18,0,"0",150
"719","chinaberry","NPS","Booker T. Washington National Monument",0,244,0,"0",89
"720","chinaberry","NPS","Jewel Cave National Monument",0,1274,0,"0",747
"721","chinaberry","NPS","Fort Larned National Historic Site",0,705,0,"0",314
"722","chinaberry","NPS","Rosie the Riveter/World War II Home Front National Historical Park",0,149,0,"0",15
"723","chinaberry","NPS","Fort Stanwix National Monument",0,17,0,"0",468
"724","chinaberry","NPS","Thaddeus Kosciuszko National Memorial",0,0,0,"0",237
"725","chinaberry","NPS","William Howard Taft National Historic Site",0,4,0,"0",271
"726","chinaberry","NPS","Fort Scott National Historic Site",0,17,0,"0",222
"727","chinaberry","NPS","Perry's Victory and International Peace Memorial",0,27,0,"0",261
"728","chinaberry","NPS","James A. Garfield National Historic Site",0,8,0,"0",332
"729","chinaberry","NPS","Catoctin Mountain Park",0,5742,0,"0",206
"730","chinaberry","NPS","Rainbow Bridge National Monument",0,160,0,"0",266
"731","chinaberry","NPS","Natural Bridges National Monument",0,7610,0,"0",314
"732","chinaberry","NPS","Bent's Old Fort National Historic Site",0,830,0,"0",334
"733","chinaberry","NPS","Hohokam Pima National Monument",0,1688,0,"0",20
"734","chinaberry","NPS","Appomattox Court House National Historical Park",0,1779,0,"0",105
"735","chinaberry","NPS","Pipestone National Monument",0,287,0,"0",419
"736","chinaberry","NPS","Biscayne National Park",0,173840,0,"0",0
"737","chinaberry","NPS","Mount Rushmore National Memorial",0,1274,0,"0",742
"738","chinaberry","NPS","City of Rocks National Reserve",0,14538,0,"0",433
"739","chinaberry","NPS","Fort Vancouver National Historic Site",0,208,0,"0",409
"740","chinaberry","NPS","Saint-Gaudens National Historic Site",0,188,0,"0",528
"741","chinaberry","NPS","John Fitzgerald Kennedy National Historic Site",0,0,0,"0",486
"742","chinaberry","NPS","Gateway Arch National Park",0,194,0,"0",200
"743","chinaberry","NPS","Eleanor Roosevelt National Historic Site",0,177,0,"0",383
"744","chinaberry","NPS","Friendship Hill National Historic Site",0,675,0,"0",273
"745","chinaberry","NPS","Theodore Roosevelt Birthplace National Historic Site",0,0,0,"0",312
"746","chinaberry","NPS","Wright Brothers National Memorial",0,429,0,"0",36
"747","chinaberry","NPS","Golden Spike National Historic Site",0,2670,0,"0",476
"748","chinaberry","NPS","New Bedford Whaling National Historical Park",0,31,0,"0",451
"749","chinaberry","NPS","Sagamore Hill National Historic Site",0,83,0,"0",333
"750","chinaberry","NPS","Lava Beds National Monument",0,46813,0,"0",140
"751","chinaberry","NPS","Women's Rights National Historical Park",0,8,0,"0",443
"752","chinaberry","NPS","George Rogers Clark National Historical Park",0,24,0,"0",235
"753","chinaberry","NPS","Longfellow House-Washington's Headquarters National Historic Site",0,2,0,"0",488
"754","chinaberry","NPS","Hopewell Furnace National Historic Site",0,849,0,"0",247
"755","chinaberry","NPS","Franklin Delano Roosevelt Memorial",0,8,0,"0",150
"756","chinaberry","NPS","Springfield Armory National Historic Site",0,54,0,"0",433
"757","chinaberry","NPS","Whitman Mission National Historic Site",0,139,0,"0",486
"758","chinaberry","NPS","World War II Memorial",0,9,0,"0",150
"759","chinaberry","NPS","Vietnam Veterans Memorial",0,2,0,"0",150
"760","chinaberry","NPS","Korean War Veterans Memorial",0,2,0,"0",150
"761","chinaberry","NPS","Constitution Gardens",0,43,0,"0",150
"762","chinaberry","NPS","Martin Luther King, Jr., Memorial",0,3,0,"0",150
"763","chinaberry","NPS","Lincoln Memorial",0,7,0,"0",150
"764","chinaberry","NPS","National Mall",0,173,0,"0",150
"765","chinaberry","NPS","Russell Cave National Monument",0,289,0,"0",50
"766","chinaberry","NPS","Maggie L. Walker National Historic Site",0,1,0,"0",67
"767","chinaberry","NPS","Bighorn Canyon National Recreation Area",0,119830,0,"0",748
"768","chinaberry","NPS","Muir Woods National Monument",0,555,0,"0",27
"769","chinaberry","NPS","Sand Creek Massacre National Historic Site",0,12530,0,"0",361
"770","chinaberry","NPS","Knife River Indian Villages National Historic Site",0,1772,0,"0",731
"771","chinaberry","NPS","Morristown National Historical Park",0,1691,0,"0",302
"772","chinaberry","NPS","Herbert Hoover National Historic Site",0,188,0,"0",155
"773","chinaberry","NPS","Martin Van Buren National Historic Site",0,297,0,"0",428
"774","chinaberry","NPS","Governors Island National Monument",0,23,0,"0",309
"775","chinaberry","NPS","Scotts Bluff National Monument",0,3217,0,"0",608
"776","chinaberry","NPS","Johnstown Flood National Memorial",0,180,0,"0",278
"777","chinaberry","NPS","Agate Fossil Beds National Monument",0,3045,0,"0",651
"778","chinaberry","NPS","Ronald Reagan Boyhood Home National Historic Site",0,1,0,"0",63
"779","chinaberry","NPS","Capitol Reef National Park",0,244800,0,"0",305
"780","chinaberry","NPS","Flight 93 National Memorial",0,2264,0,"0",261
"781","chinaberry","NPS","Devils Postpile National Monument",0,799,0,"0",110
"782","chinaberry","NPS","San Francisco Maritime National Historical Park",0,99,0,"0",21
"783","chinaberry","NPS","Marsh-Billings-Rockefeller National Historical Park",0,646,0,"0",535
"784","chinaberry","NPS","Charles Young Buffalo Soldiers National Monument",0,60,0,"0",263
"785","chinaberry","NPS","Dayton Aviation Heritage National Historical Park",0,114,0,"0",248
"786","chinaberry","NPS","Eisenhower National Historic Site",0,693,0,"0",216
"787","chinaberry","NPS","First Ladies National Historic Site",0,0,0,"0",341
"788","chinaberry","NPS","Fort Necessity National Battlefield",0,916,0,"0",264
"789","chinaberry","NPS","Minuteman Missile National Historic Site",0,44,0,"0",670
"790","chinaberry","NPS","Salinas Pueblo Missions National Monument",0,1072,0,"0",157
"791","chinaberry","NPS","Pinnacles National Park",0,26707,0,"0",32
"792","chinaberry","NPS","Fort McHenry National Monument and Historic Shrine",0,47,0,"0",175
"793","chinaberry","NPS","Niobrara National Scenic River",0,29081,0,"0",541
"794","chinaberry","NPS","Saugus Iron Works National Historic Site",0,13,0,"0",496
"795","chinaberry","NPS","Roger Williams National Memorial",0,5,0,"0",447
"796","chinaberry","NPS","Casa Grande Ruins National Monument",0,473,0,"0",40
"797","chinaberry","NPS","Allegheny Portage Railroad National Historic Site",0,1311,0,"0",277
"798","chinaberry","NPS","Gettysburg National Military Park",0,6136,0,"0",216
"799","chinaberry","NPS","Devils Tower National Monument",0,1350,0,"0",808
"800","chinaberry","NPS","Boston National Historical Park",0,44,0,"0",487
"801","chinaberry","NPS","Oregon Caves National Monument and Preserve",0,4560,0,"0",182
"802","chinaberry","NPS","General Grant National Memorial",0,1,0,"0",318
"803","chinaberry","NPS","Golden Gate National Recreation Area",0,82468,0,"0",19
"804","chinaberry","NPS","Port Chicago Naval Magazine National Memorial",0,6,0,"0",10
"805","chinaberry","NPS","John Day Fossil Beds National Monument",0,13990,0,"0",362
"806","chinaberry","NPS","First State National Historical Park",0,1155,0,"0",176
"807","chinaberry","NPS","Guilford Courthouse National Military Park",0,224,0,"0",17
"808","chinaberry","NPS","Paterson Great Falls National Historical Park",0,51,0,"0",320
"809","chinaberry","NPS","Pea Ridge National Military Park",0,4276,0,"0",116
"810","chinaberry","NPS","Weir Farm National Historic Site",0,69,0,"0",358
"811","chinaberry","NPS","Theodore Roosevelt Inaugural National Historic Site",0,1,0,"0",454
"812","chinaberry","NPS","Badlands National Park",0,242740,0,"0",669
"813","chinaberry","NPS","Fort Donelson National Battlefield",0,1301,0,"0",121
"814","chinaberry","NPS","Vanderbilt Mansion National Historic Site",0,211,0,"0",384
"815","chinaberry","NPS","San Juan Island National Historical Park",0,2142,0,"0",637
"816","chinaberry","NPS","Gateway National Recreation Area",0,27159,0,"0",290
"817","chinaberry","NPS","Upper Delaware Scenic and Recreational River",0,57157,0,"0",345
"818","chinaberry","NPS","Minidoka National Historic Site",0,399,0,"0",430
"819","chinaberry","NPS","Big Hole National Battlefield",0,977,0,"0",582
"820","chinaberry","NPS","Canyon de Chelly National Monument",17,88230,0,"0",231
"821","chinaberry","NPS","Cape Cod National Seashore",0,44310,0,"0",480
"822","chinaberry","NPS","Manhattan Project National Historical Park",0,114,0,"0",98
"823","chinaberry","NPS","Lincoln Boyhood National Memorial",0,200,0,"0",242
"824","chinaberry","NPS","Frederick Law Olmsted National Historic Site",0,7,0,"0",484
"825","chinaberry","NPS","George Washington Birthplace National Monument",0,658,0,"0",98
"826","chinaberry","NPS","Hamilton Grange National Memorial",0,2,0,"0",318
"827","chinaberry","NPS","Hampton National Historic Site",0,62,0,"0",187
"828","chinaberry","NPS","Glen Canyon National Recreation Area",0,1250244,0,"0",243
"829","chinaberry","NPS","Tallgrass Prairie National Preserve",0,10897,0,"0",309
"830","chinaberry","NPS","Fort Caroline National Memorial",0,140,0,"0",1
"831","chinaberry","NPS","Saint Croix Island International Historic Site",0,7,0,"0",762
"832","chinaberry","NPS","Lower Saint Croix National Scenic Riverway",0,11306,0,"0",321
"833","chinaberry","NPS","Prince William Forest Park",0,13813,0,"0",129
"834","chinaberry","NPS","Statue Of Liberty National Monument",0,69,0,"0",308
"835","chinaberry","NPS","Bandelier National Monument",0,33684,0,"0",255
"836","chinaberry","NPS","Valles Caldera National Preserve",0,88957,0,"0",267
"837","chinaberry","NPS","Wind Cave National Park",0,33928,0,"0",729
"838","chinaberry","NPS","Colorado National Monument",0,20449,0,"0",435
"839","chinaberry","NPS","Fredericksburg and Spotsylvania County Battlefields Memorial National Military Park",0,9265,0,"0",104
"840","chinaberry","NPS","Pullman National Monument",0,0,0,"0",30
"841","chinaberry","NPS","Pennsylvania Avenue National Historic Site",0,19,0,"0",150
"842","chinaberry","NPS","World War I Memorial",0,2,0,"0",150
"843","chinaberry","NPS","Belmont-Paul Women's Equality National Monument",0,0,0,"0",150
"844","chinaberry","NPS","North Cascades National Park",0,501391,0,"0",631
"845","chinaberry","NPS","Stonewall National Monument",0,5,0,"0",312
"846","chinaberry","NPS","Voyageurs National Park",0,204710,0,"0",512
"847","chinaberry","NPS","Harpers Ferry National Historical Park",0,3713,0,"0",187
"848","chinaberry","NPS","Federal Hall National Memorial",0,1,0,"0",310
"849","chinaberry","NPS","Frederick Douglass National Historic Site",0,8,0,"0",148
"850","chinaberry","NPS","Hopewell Culture National Historical Park",0,1790,0,"0",289
"851","chinaberry","NPS","Ozark National Scenic Riverway",0,82333,0,"0",66
"852","chinaberry","NPS","El Malpais National Monument",0,113580,0,"0",220
"853","chinaberry","NPS","Lewis and Clark National Historic Trail",0,80,0,"0",385
"854","chinaberry","NPS","Lake Chelan National Recreation Area",0,62904,0,"0",623
"855","chinaberry","NPS","Carl Sandburg Home National Historic Site",0,266,0,"0",35
"856","chinaberry","NPS","Harriet Tubman Underground Railroad National Historical Park",67,25543,0,"0",116
"857","chinaberry","NPS","Aztec Ruins National Monument",0,317,0,"0",321
"858","chinaberry","NPS","Zion National Park",443,148712,0,"0",223
"859","chinaberry","NPS","Lincoln Home National Historic Site",0,14,0,"0",168
"860","chinaberry","NPS","Craters of the Moon National Preserve",0,698969,0,"0",458
"861","chinaberry","NPS","Craters of the Moon National Monument",0,53390,0,"0",478
"862","chinaberry","NPS","Pecos National Historical Park",0,6695,0,"0",230
"863","chinaberry","NPS","Curecanti National Recreation Area",0,41364,0,"0",428
"864","chinaberry","NPS","Missouri National Recreation River",0,68370,0,"0",414
"865","chinaberry","NPS","Theodore Roosevelt National Park",0,70463,0,"0",795
"866","chinaberry","NPS","Cuyahoga Valley National Park",0,32745,0,"0",319
"867","chinaberry","NPS","Dinosaur National Monument",0,210405,0,"0",516
"868","chinaberry","NPS","Crater Lake National Park",0,182555,0,"0",192
"869","chinaberry","NPS","Rock Creek Park",0,1749,0,"0",153
"870","chinaberry","NPS","Pictured Rocks National Lakeshore",0,73651,0,"0",341
"871","chinaberry","NPS","Apostle Islands National Lakeshore",0,72778,0,"0",375
"872","chinaberry","NPS","Wilson's Creek National Battlefield",0,2426,0,"0",146
"873","chinaberry","NPS","Glacier National Park",0,1008117,0,"0",732
"874","chinaberry","NPS","Keweenaw National Historical Park",0,1862,0,"0",387
"875","chinaberry","NPS","Homestead National Monument",0,214,0,"0",431
"876","chinaberry","NPS","Chaco Culture National Historical Park",0,34376,0,"0",259
"877","chinaberry","NPS","Grant-Kohrs Ranch National Historic Site",0,1576,0,"0",650
"878","chinaberry","NPS","Captain John Smith National Historic Trail",0,263,0,"0",40
"879","chinaberry","NPS","Independence National Historical Park",0,43,0,"0",237
"880","chinaberry","NPS","New Orleans Jazz National Historical Park",0,5,0,"0",2
"881","chinaberry","NPS","Reconstruction Era National Monument",0,17,0,"0",6
"882","chinaberry","NPS","National Capital Parks",0,7233,0,"0",144
"883","chinaberry","NPS","Grand Teton National Park",0,310020,0,"0",601
"884","chinaberry","NPS","Stones River National Battlefield",0,721,0,"0",85
"885","chinaberry","NPS","Great Sand Dunes National Preserve",0,41693,0,"0",355
"886","chinaberry","NPS","Great Sand Dunes National Park",0,107583,0,"0",356
"887","chinaberry","NPS","Saint Croix National Scenic Riverway",0,69079,0,"0",335
"888","chinaberry","NPS","River Raisin National Battlefield Park",0,42,0,"0",232
"889","chinaberry","NPS","Minute Man National Historical Park",0,1024,0,"0",486
"890","chinaberry","NPS","Walnut Canyon National Monument",0,3241,0,"0",123
"891","chinaberry","NPS","Nicodemus National Historic Site",0,5,0,"0",408
"892","chinaberry","NPS","Wupatki National Monument",0,35430,0,"0",149
"893","chinaberry","NPS","Katahdin Woods And Waters National Monument",0,89564,0,"0",758
"894","chinaberry","NPS","Ross Lake National Recreation Area",0,116792,0,"0",644
"895","chinaberry","NPS","Chesapeake and Ohio Canal National Historical Park",0,20882,0,"0",151
"896","chinaberry","NPS","Saratoga National Historical Park",0,3554,0,"0",471
"897","chinaberry","NPS","Rocky Mountain National Park",0,267044,0,"0",517
"898","chinaberry","NPS","Delaware Water Gap National Recreation Area",0,71041,0,"0",307
"899","chinaberry","NPS","Valley Forge National Historical Park",0,3451,0,"0",242
"900","chinaberry","NPS","Mississippi National River and Recreation Area",0,53831,0,"0",298
"901","chinaberry","NPS","Harry S Truman National Historic Site",0,12,0,"0",290
"902","chinaberry","NPS","Cedar Breaks National Monument",0,6125,0,"0",255
"903","chinaberry","NPS","Fort Davis National Historic Site",0,518,0,"0",138
"904","chinaberry","NPS","Fort Monroe National Monument",0,368,0,"0",17
"905","chinaberry","NPS","Arches National Park",0,76460,0,"0",393
"906","chinaberry","NPS","Fort Laramie National Historic Site",0,897,0,"0",643
"907","chinaberry","NPS","Petroglyph National Monument",0,7202,0,"0",229
"908","chinaberry","NPS","Fort Union Trading Post National Historic Site",0,444,0,"0",857
"909","chinaberry","NPS","Indiana Dunes National Lakeshore",0,15931,0,"0",42
"910","chinaberry","NPS","Mesa Verde National Park",0,53689,0,"0",322
"911","chinaberry","U.S. Counties","Amite, MS",466687,468271,1,"0",0
"912","chinaberry","U.S. Counties","Attala, MS",471045,471842,1,"0",4
"913","chinaberry","U.S. Counties","Winston, MS",389523,390456,1,"0",0
"914","chinaberry","U.S. Counties","Wayne, MS",518877,520666,1,"0",0
"915","chinaberry","U.S. Counties","Walthall, MS",258639,258826,1,"0",0
"916","chinaberry","U.S. Counties","Stone, MS",285317,286726,1,"0",5
"917","chinaberry","U.S. Counties","Smith, MS",407155,407854,1,"0",0
"918","chinaberry","U.S. Counties","Simpson, MS",377516,377973,1,"0",0
"919","chinaberry","U.S. Counties","Scott, MS",389940,390647,1,"0",1
"920","chinaberry","U.S. Counties","Quitman, MS",259100,260169,1,"0",0
"921","chinaberry","U.S. Counties","Oktibbeha, MS",294314,295637,1,"0",0
"922","chinaberry","U.S. Counties","Newton, MS",369384,370949,1,"0",3
"923","chinaberry","U.S. Counties","Neshoba, MS",365222,365886,1,"0",4
"924","chinaberry","U.S. Counties","Montgomery, MS",260532,261024,1,"0",4
"925","chinaberry","U.S. Counties","Wilkes, GA",302602,303334,1,"0",1
"926","chinaberry","U.S. Counties","Wilcox, GA",245047,245277,1,"0",0
"927","chinaberry","U.S. Counties","Wheeler, GA",191999,192100,1,"0",6
"928","chinaberry","U.S. Counties","Webster, GA",134319,134545,1,"0",0
"929","chinaberry","U.S. Counties","Washington, GA",436636,438046,1,"0",0
"930","chinaberry","U.S. Counties","Warren, GA",183344,183521,1,"0",0
"931","chinaberry","U.S. Counties","Twiggs, GA",231596,232225,1,"0",0
"932","chinaberry","U.S. Counties","Turner, GA",185371,185574,1,"0",0
"933","chinaberry","U.S. Counties","Treutlen, GA",129199,129396,1,"0",8
"934","chinaberry","U.S. Counties","Toombs, GA",235721,235894,1,"0",0
"935","chinaberry","U.S. Counties","Tift, GA",171644,172117,1,"0",0
"936","chinaberry","U.S. Counties","Thomas, GA",352866,353342,1,"0",0
"937","chinaberry","U.S. Counties","Terrell, GA",216057,216243,1,"0",0
"938","chinaberry","U.S. Counties","Telfair, GA",283733,284197,1,"0",2
"939","chinaberry","U.S. Counties","Tattnall, GA",312275,312571,1,"0",6
"940","chinaberry","U.S. Counties","Taliaferro, GA",125042,125087,1,"0",0
"941","chinaberry","U.S. Counties","Talbot, GA",252185,252646,1,"0",0
"942","chinaberry","U.S. Counties","Screven, GA",419363,419707,1,"0",6
"943","chinaberry","U.S. Counties","Schley, GA",107553,107632,1,"0",0
"944","chinaberry","U.S. Counties","Randolph, GA",275587,275846,1,"0",0
"945","chinaberry","U.S. Counties","Pulaski, GA",159904,160002,1,"0",0
"946","chinaberry","U.S. Counties","Pike, GA",140165,140441,1,"0",0
"947","chinaberry","U.S. Counties","Pierce, GA",219872,220087,1,"0",5
"948","chinaberry","U.S. Counties","Peach, GA",96879,96963,1,"0",0
"949","chinaberry","U.S. Counties","Oglethorpe, GA",282645,282985,1,"0",0
"950","chinaberry","U.S. Counties","Oconee, GA",118963,119119,1,"0",0
"951","chinaberry","U.S. Counties","Muscogee, GA",141143,141449,1,"0",0
"952","chinaberry","U.S. Counties","Dodge, GA",321610,321993,1,"0",0
"953","chinaberry","U.S. Counties","Dooly, GA",253934,254111,1,"0",0
"954","chinaberry","U.S. Counties","Dougherty, GA",213367,214214,1,"0",0
"955","chinaberry","U.S. Counties","Early, GA",329639,330406,1,"0",0
"956","chinaberry","U.S. Counties","Echols, GA",268945,269311,1,"0",0
"957","chinaberry","U.S. Counties","Emanuel, GA",441466,441873,1,"0",1
"958","chinaberry","U.S. Counties","Glascock, GA",92386,92450,1,"0",7
"959","chinaberry","U.S. Counties","Grady, GA",294376,294640,1,"0",0
"960","chinaberry","U.S. Counties","Houston, GA",242536,243100,1,"0",0
"961","chinaberry","U.S. Counties","Irwin, GA",231897,232131,1,"0",1
"962","chinaberry","U.S. Counties","Jackson, GA",218777,219528,1,"0",0
"963","chinaberry","U.S. Counties","Jefferson, GA",338564,338965,1,"0",0
"964","chinaberry","U.S. Counties","Montgomery, GA",158119,158290,1,"0",1
"965","chinaberry","U.S. Counties","Mitchell, GA",328517,328840,1,"0",8
"966","chinaberry","U.S. Counties","Miller, GA",181353,181570,1,"0",9
"967","chinaberry","U.S. Counties","Meriwether, GA",322927,323450,1,"0",0
"968","chinaberry","U.S. Counties","Marion, GA",234955,235201,1,"0",2
"969","chinaberry","U.S. Counties","Madison, GA",182371,182762,1,"0",2
"970","chinaberry","U.S. Counties","Laurens, GA",523451,523858,1,"0",0
"971","chinaberry","U.S. Counties","Lamar, GA",118532,118923,1,"0",0
"972","chinaberry","U.S. Counties","Jones, GA",252549,253085,1,"0",0
"973","chinaberry","U.S. Counties","Johnson, GA",195911,196118,1,"0",0
"974","chinaberry","U.S. Counties","Jenkins, GA",225366,225540,1,"0",0
"975","chinaberry","U.S. Counties","Wilkinson, GA",288345,289289,1,"0",0
"976","chinaberry","U.S. Counties","Jeff Davis, GA",213951,214688,1,"0",4
"977","chinaberry","U.S. Counties","Upson, GA",209286,209652,1,"0",3
"978","chinaberry","U.S. Counties","Macon, GA",259277,259829,1,"0",1
"979","chinaberry","U.S. Counties","Evans, GA",119466,119641,1,"0",8
"980","chinaberry","U.S. Counties","Taylor, GA",242370,242736,1,"0",0
"981","chinaberry","U.S. Counties","Brooks, GA",317747,318527,1,"0",0
"982","chinaberry","U.S. Counties","Atkinson, GA",219754,220224,1,"0",0
"983","chinaberry","U.S. Counties","Bacon, GA",182803,183028,1,"0",3
"984","chinaberry","U.S. Counties","Baker, GA",223020,223531,1,"0",0
"985","chinaberry","U.S. Counties","Barrow, GA",103820,104222,1,"0",0
"986","chinaberry","U.S. Counties","Ben Hill, GA",162427,162594,1,"0",0
"987","chinaberry","U.S. Counties","Berrien, GA",292512,293027,1,"0",0
"988","chinaberry","U.S. Counties","Bleckley, GA",140005,140313,1,"0",0
"989","chinaberry","U.S. Counties","Brantley, GA",286091,286336,1,"0",11
"990","chinaberry","U.S. Counties","Bulloch, GA",440544,440903,1,"0",0
"991","chinaberry","U.S. Counties","Burke, GA",533663,534417,1,"0",6
"992","chinaberry","U.S. Counties","Calhoun, GA",181128,181470,1,"0",0
"993","chinaberry","U.S. Counties","Candler, GA",159001,159191,1,"0",8
"994","chinaberry","U.S. Counties","Clarke, GA",77392,77639,1,"0",0
"995","chinaberry","U.S. Counties","Worth, GA",366712,367686,1,"0",0
"996","chinaberry","U.S. Counties","Clinch, GA",525888,527482,1,"0",0
"997","chinaberry","U.S. Counties","Coffee, GA",385136,385696,1,"0",0
"998","chinaberry","U.S. Counties","Colquitt, GA",355858,356256,1,"0",0
"999","chinaberry","U.S. Counties","Cook, GA",149064,149259,1,"0",0
"1000","chinaberry","U.S. Counties","Crawford, GA",208764,208878,1,"0",2
"1001","chinaberry","U.S. Counties","Hoke, NC",250706,251131,1,"0",0
"1002","chinaberry","U.S. Counties","Cumberland, NC",420647,421458,1,"0",0
"1003","chinaberry","U.S. Counties","Greene, NC",170049,170148,1,"0",7
"1004","chinaberry","U.S. Counties","Lee, NC",165482,165968,1,"0",8
"1005","chinaberry","U.S. Counties","Pitt, NC",417439,418851,1,"0",12
"1006","chinaberry","U.S. Counties","Richmond, NC",305427,306943,1,"0",0
"1007","chinaberry","U.S. Counties","Robeson, NC",608213,608707,1,"0",4
"1008","chinaberry","U.S. Counties","Scotland, NC",204992,205209,1,"0",0
"1009","chinaberry","U.S. Counties","Union, NC",408425,409360,1,"0",2
"1010","chinaberry","U.S. Counties","Allendale, SC",263829,264050,1,"0",25
"1011","chinaberry","U.S. Counties","Bamberg, SC",252875,253105,1,"0",18
"1012","chinaberry","U.S. Counties","Chesterfield, SC",513479,515653,1,"0",18
"1013","chinaberry","U.S. Counties","Darlington, SC",361015,362720,1,"0",25
"1014","chinaberry","U.S. Counties","Edgefield, SC",323797,324246,1,"0",0
"1015","chinaberry","U.S. Counties","Lee, SC",262871,263253,1,"0",19
"1016","chinaberry","U.S. Counties","Marlboro, SC",309294,310597,1,"0",6
"1017","chinaberry","U.S. Counties","Richland, SC",491790,493938,1,"0",0
"1018","chinaberry","U.S. Counties","Aiken, SC",690097,691500,1,"0",0
"1019","chinaberry","U.S. Counties","Lenoir, NC",257087,257322,1,"0",0
"1020","chinaberry","U.S. Counties","Wayne, NC",354898,356265,1,"0",11
"1021","chinaberry","U.S. Counties","Harnett, NC",383521,384813,1,"0",0
"1022","chinaberry","U.S. Counties","Sampson, NC",605913,606399,1,"0",10
"1023","chinaberry","U.S. Counties","Dillon, SC",260008,260166,1,"0",15
"1024","chinaberry","U.S. Counties","Marion, SC",315955,316198,1,"0",7
"1025","chinaberry","U.S. Counties","Florence, SC",513738,514394,1,"0",0
"1026","chinaberry","U.S. Counties","Sumter, SC",435756,436483,1,"0",0
"1027","chinaberry","U.S. Counties","Dorchester, SC",368620,369121,1,"0",0
"1028","chinaberry","U.S. Counties","Effingham, GA",309560,310109,1,"0",7
"1029","chinaberry","U.S. Counties","Williamsburg, SC",599298,599747,1,"0",0
"1030","chinaberry","U.S. Counties","Hampton, SC",359812,360047,1,"0",21
"1031","chinaberry","U.S. Counties","Duplin, NC",523789,524259,1,"0",12
"1032","chinaberry","U.S. Counties","Long, GA",257949,258183,1,"0",0
"1033","chinaberry","U.S. Counties","Choctaw, MS",268396,268698,1,"0",0
"1034","chinaberry","U.S. Counties","Chickasaw, MS",321415,322765,1,"0",0
"1035","chinaberry","U.S. Counties","Crenshaw, AL",390570,390967,1,"0",0
"1036","chinaberry","U.S. Counties","Dale, AL",359273,360132,1,"0",0
"1037","chinaberry","U.S. Counties","Escambia, AL",607969,609880,1,"0",4
"1038","chinaberry","U.S. Counties","Geneva, AL",369961,370504,1,"0",6
"1039","chinaberry","U.S. Counties","Houston, AL",371840,372284,1,"0",1
"1040","chinaberry","U.S. Counties","Macon, AL",391693,392497,1,"0",0
"1041","chinaberry","U.S. Counties","Walton, GA",210913,211290,1,"0",0
"1042","chinaberry","U.S. Counties","Butler, AL",497459,497865,1,"0",0
"1043","chinaberry","U.S. Counties","Bibb, AL",400104,400733,1,"0",0
"1044","chinaberry","U.S. Counties","Coffee, AL",435028,435535,1,"0",8
"1045","chinaberry","U.S. Counties","Conecuh, AL",543861,545649,1,"0",0
"1046","chinaberry","U.S. Counties","Pike, AL",429258,430122,1,"0",2
"1047","chinaberry","U.S. Counties","Autauga, AL",385021,386811,1,"0",0
"1048","chinaberry","U.S. Counties","Lincoln, MS",375261,376418,1,"0",0
"1049","chinaberry","U.S. Counties","Leake, MS",374044,374659,1,"0",0
"1050","chinaberry","U.S. Counties","Kemper, MS",489444,490906,1,"0",4
"1051","chinaberry","U.S. Counties","Jones, MS",445801,447864,1,"0",0
"1052","chinaberry","U.S. Counties","Jefferson Davis, MS",261416,261821,1,"0",0
"1053","chinaberry","U.S. Counties","Greene, MS",458773,459984,1,"0",1
"1054","chinaberry","U.S. Counties","Franklin, MS",361400,362746,1,"0",3
"1055","chinaberry","U.S. Counties","Covington, MS",265308,265598,1,"0",0
"1056","chinaberry","U.S. Counties","Copiah, MS",497991,498827,1,"0",0
"1057","chinaberry","U.S. Counties","Fayette, TN",451110,452031,1,"0",29
"1058","chinaberry","U.S. Counties","Pike, MS",261975,262881,1,"0",0
"1059","chinaberry","U.S. Counties","Bradley, AR",418265,418808,1,"0",0
"1060","chinaberry","U.S. Counties","Calhoun, AR",404189,404861,1,"0",7
"1061","chinaberry","U.S. Counties","Cleveland, AR",382696,383319,1,"0",0
"1062","chinaberry","U.S. Counties","Dallas, AR",427183,427642,1,"0",0
"1063","chinaberry","U.S. Counties","Grant, AR",404469,405108,1,"0",0
"1064","chinaberry","U.S. Counties","Sarasota, FL",841,837,1,"0",0
"1065","chinaberry","U.S. Counties","Sarasota, FL",841,837,1,"0",3
"1066","chinaberry","U.S. Counties","Ouachita, AR",471467,473375,1,"0",9
"1067","chinaberry","U.S. Counties","Union, AR",672537,675429,1,"0",4
"1068","chinaberry","U.S. Counties","Kingman, KS",552148,554694,1,"0",258
"1069","chinaberry","U.S. Counties","Lincoln, LA",301991,302257,1,"0",0
