,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
1,coraladisia,BLM,Southeastern States  District Office,70129579,347054542,0.2,Yes (1112),0
2,coraladisia,BLM,Northeastern States District Office,13758831,470278322,0.03,0,110
3,coraladisia,BLM,Boise District Office,0,12476806,0,0,551
4,coraladisia,BLM,West Desert,0,22058534,0,0,263
5,coraladisia,BLM,Idaho Falls District Office,0,18237976,0,0,343
6,coraladisia,BLM,Roseburg District Office,0,2690213,0,0,868
7,coraladisia,BLM,High Desert District,0,25349045,0,0,93
8,coraladisia,BLM,North Central Montana District Office,0,27943288,0,0,533
9,coraladisia,BLM,Nw Oregon District Office,0,11107437,0,0,874
10,coraladisia,BLM,Western Montana District Office,0,29542704,0,0,451
11,coraladisia,BLM,Burns District Office,0,5771475,0,0,674
12,coraladisia,BLM,Carson City District,0,8943177,0,0,626
13,coraladisia,BLM,Battle Mountain District,0,13487090,0,0,533
14,coraladisia,BLM,Winnemucca District,0,11321783,0,0,604
15,coraladisia,BLM,Northern California District,0,25799100,0,0,708
16,coraladisia,BLM,High Plains District,0,70447274,0,0,103
17,coraladisia,BLM,Northwest District Office,0,12914979,0,0,38
18,coraladisia,BLM,Twin Falls District Office,0,9049768,0,0,432
19,coraladisia,BLM,Elko District,0,12225080,0,0,455
20,coraladisia,BLM,Gila District Office,42474,22174577,0,0,395
21,coraladisia,BLM,Farmington District Office,73021,23359098,0,0,200
22,coraladisia,BLM,Lakeview District Office,0,9125689,0,0,712
23,coraladisia,BLM,Vale District Office,249,15222990,0,0,617
24,coraladisia,BLM,Spokane District Office,0,45535045,0,0,738
25,coraladisia,BLM,Rocky Mountain District Office,3038,43012513,0,Yes (1),0
26,coraladisia,BLM,Wind River Bighorn Basin District,0,16307924,0,0,221
27,coraladisia,BLM,Phoenix District Office,3934,33183750,0,0,289
28,coraladisia,BLM,Canyon Country,0,7441948,0,0,206
29,coraladisia,BLM,Las Cruces District Office,46373,16040602,0,0,462
30,coraladisia,BLM,Central California District,0,44587440,0,0,684
31,coraladisia,BLM,Green River,0,9229924,0,0,205
32,coraladisia,BLM,Coos Bay District Office,0,3066521,0,0,931
33,coraladisia,BLM,Southern Nevada District,0,9910954,0,0,511
34,coraladisia,BLM,Color Country,0,13718194,0,0,271
35,coraladisia,BLM,Albuquerque District Office,10816,18192033,0,0,281
36,coraladisia,BLM,Medford District Office,0,3057476,0,0,869
37,coraladisia,BLM,Arizona Strip District Office,0,5049201,0,0,386
38,coraladisia,BLM,California Desert District,0,32715963,0,0,610
39,coraladisia,BLM,Colorado River District Office,5933,12837842,0,0,519
40,coraladisia,BLM,Coeur D'alene District Office,4136,13798609,0,0,615
41,coraladisia,BLM,Prineville District Office,0,13040676,0,0,719
42,coraladisia,BLM,Pecos District Office,89868,20229604,0,0,303
43,coraladisia,BLM,Ely District,0,12876221,0,0,455
44,coraladisia,BLM,Eastern Montana/Daks District Office,0,131224179,0,0,244
45,coraladisia,BLM,Grand Staircase Escalante Nat Monument,0,1881970,0,0,338
46,coraladisia,BLM,Southwest District Office,0,10688655,0,0,120
47,coraladisia,IPMT,Florida/Caribbean,14608705,37151752,0.39,Yes (1070),0
48,coraladisia,IPMT,Gulf Coast,13141906,61613355,0.21,Yes (24),0
49,coraladisia,IPMT,Southeast Coast,8105912,44612659,0.18,Yes (5),0
50,coraladisia,IPMT,Southeast,9182530,68436190,0.13,Yes (2),0
51,coraladisia,IPMT,Heartland,21049702,156900528,0.13,0,197
52,coraladisia,IPMT,Mid-Atlantic,4022803,33307472,0.12,0,35
53,coraladisia,IPMT,Southwest,2763917,212434430,0.01,0,223
54,coraladisia,IPMT,North Coast/Cascades,4385,69548751,0,0,684
55,coraladisia,IPMT,California,0,68159651,0,0,693
56,coraladisia,IPMT,Lake Mead,5192,87904597,0,0,220
57,coraladisia,IPMT,Northern Great Plains,0,62794147,0,0,156
58,coraladisia,IPMT,Northeast,0,44544974,0,0,266
59,coraladisia,IPMT,Great Lakes,0,61766763,0,0,541
60,coraladisia,IPMT,National Capital Region,11300,2953143,0,0,206
61,coraladisia,IPMT,Northern Rocky Mountain,3038,178895171,0,Yes (1),0
62,coraladisia,FWS,Crystal River National Wildlife Refuge,146,142,1,0,1
63,coraladisia,FWS,Big Branch Marsh National Wildlife Refuge,18806,18910,0.99,0,15
64,coraladisia,FWS,Crab Orchard National Wildlife Refuge,44245,46265,0.96,0,448
65,coraladisia,FWS,Lake Woodruff National Wildlife Refuge,20335,21638,0.94,Yes (1),0
66,coraladisia,FWS,James River National Wildlife Refuge,3994,4317,0.93,0,149
67,coraladisia,FWS,Ozark Cavefish National Wildlife Refuge,38,41,0.93,0,457
68,coraladisia,FWS,Marais Des Cygnes National Wildlife Refuge,6968,7659,0.91,0,532
69,coraladisia,FWS,Presquile National Wildlife Refuge,1124,1297,0.87,0,148
70,coraladisia,FWS,Cat Island National Wildlife Refuge,9524,10929,0.87,0,4
71,coraladisia,FWS,Atchafalaya National Wildlife Refuge,13727,15933,0.86,0,21
72,coraladisia,FWS,St. Marks National Wildlife Refuge,68747,82181,0.84,Yes (1),0
73,coraladisia,FWS,Bayou Teche National Wildlife Refuge,7356,9085,0.81,0,20
74,coraladisia,FWS,Mandalay National Wildlife Refuge,3687,4612,0.8,0,57
75,coraladisia,FWS,Chassahowitzka National Wildlife Refuge,19786,28345,0.7,0,7
76,coraladisia,FWS,Holla Bend National Wildlife Refuge,3860,6071,0.64,0,314
77,coraladisia,FWS,Lake Wales Ridge National Wildlife Refuge,1217,1904,0.64,0,5
78,coraladisia,FWS,St. Catherine Creek National Wildlife Refuge,15589,25428,0.61,0,26
79,coraladisia,FWS,St. Vincent National Wildlife Refuge,7449,12181,0.61,0,15
80,coraladisia,FWS,Bogue Chitto National Wildlife Refuge,20951,36386,0.58,0,10
81,coraladisia,FWS,Grand Bay National Wildlife Refuge,5961,10387,0.57,0,14
82,coraladisia,FWS,Mississippi Sandhill Crane National Wildlife Refuge,10598,20155,0.53,0,26
83,coraladisia,FWS,Middle Mississippi River National Wildlife Refuge,4325,8155,0.53,0,478
84,coraladisia,FWS,Quivira National Wildlife Refuge,10820,22164,0.49,0,344
85,coraladisia,FWS,Ernest F. Hollings Ace Basin National Wildlife Refuge,5705,12077,0.47,0,109
86,coraladisia,FWS,Pinckney Island National Wildlife Refuge,1900,4043,0.47,0,80
87,coraladisia,FWS,Savannah National Wildlife Refuge,15023,31644,0.47,0,66
88,coraladisia,FWS,Bond Swamp National Wildlife Refuge,3304,7166,0.46,0,91
89,coraladisia,FWS,Lower Suwannee National Wildlife Refuge,23505,52148,0.45,0,30
90,coraladisia,FWS,Clarks River National Wildlife Refuge,3862,9392,0.41,0,387
91,coraladisia,FWS,Deep Fork National Wildlife Refuge,4114,10494,0.39,0,373
92,coraladisia,FWS,Carolina Sandhills National Wildlife Refuge,17860,46556,0.38,0,95
93,coraladisia,FWS,Cedar Keys National Wildlife Refuge,328,928,0.35,0,28
94,coraladisia,FWS,Everglades Headwaters National Wildlife Refuge and Conservation Area,2190,7025,0.31,0,2
95,coraladisia,FWS,Wapanocca National Wildlife Refuge,1668,5624,0.3,0,325
96,coraladisia,FWS,Sequoyah National Wildlife Refuge,6129,20917,0.29,0,357
97,coraladisia,FWS,Flint Hills National Wildlife Refuge,4632,18575,0.25,0,464
98,coraladisia,FWS,Piedmont National Wildlife Refuge,8518,35796,0.24,0,112
99,coraladisia,FWS,Great Dismal Swamp National Wildlife Refuge,26102,113358,0.23,0,157
100,coraladisia,FWS,Cape Romain National Wildlife Refuge,13051,61466,0.21,0,154
101,coraladisia,FWS,San Bernard National Wildlife Refuge,13372,62628,0.21,0,34
102,coraladisia,FWS,Lacassine National Wildlife Refuge,7056,33934,0.21,0,21
103,coraladisia,FWS,Watercress Darter National Wildlife Refuge,5,24,0.2,0,181
104,coraladisia,FWS,Wheeler National Wildlife Refuge,6242,33884,0.18,0,252
105,coraladisia,FWS,Bayou Cocodrie National Wildlife Refuge,2727,15156,0.18,0,39
106,coraladisia,FWS,Pee Dee National Wildlife Refuge,1550,8654,0.18,0,77
107,coraladisia,FWS,Cypress Creek National Wildlife Refuge,2890,17389,0.17,0,437
108,coraladisia,FWS,Bon Secour National Wildlife Refuge,1236,7119,0.17,0,6
109,coraladisia,FWS,Wolf Island National Wildlife Refuge,726,4632,0.16,0,7
110,coraladisia,FWS,Ozark Plateau National Wildlife Refuge,625,4300,0.15,0,375
111,coraladisia,FWS,J. N. Ding Darling National Wildlife Refuge,930,6544,0.14,0,30
112,coraladisia,FWS,Trinity River National Wildlife Refuge,4138,29118,0.14,0,25
113,coraladisia,FWS,Eufaula National Wildlife Refuge,1383,11009,0.13,0,82
114,coraladisia,FWS,Bayou Sauvage National Wildlife Refuge,3168,25718,0.12,0,29
115,coraladisia,FWS,Lake Isom National Wildlife Refuge,192,1813,0.11,0,402
116,coraladisia,FWS,Tybee National Wildlife Refuge,69,678,0.1,0,65
117,coraladisia,FWS,Mcfaddin National Wildlife Refuge,6453,67543,0.1,0,50
118,coraladisia,FWS,Santee National Wildlife Refuge,1299,13021,0.1,0,95
119,coraladisia,FWS,Blackwater National Wildlife Refuge,3153,30463,0.1,0,232
120,coraladisia,FWS,Waccamaw National Wildlife Refuge,3120,35040,0.09,0,158
121,coraladisia,FWS,Island Bay National Wildlife Refuge,2,28,0.09,0,22
122,coraladisia,FWS,Rappahannock River Valley National Wildlife Refuge,819,9532,0.09,0,190
123,coraladisia,FWS,Big Muddy National Fish And Wildlife Refuge,1680,18150,0.09,0,543
124,coraladisia,FWS,Sam D. Hamilton Noxubee National Wildlife Refuge,4694,50683,0.09,0,185
125,coraladisia,FWS,Hillside National Wildlife Refuge,1327,15485,0.09,0,162
126,coraladisia,FWS,Cache River National Wildlife Refuge,5909,72291,0.08,0,269
127,coraladisia,FWS,Pond Creek National Wildlife Refuge,2192,28919,0.08,0,240
128,coraladisia,FWS,Okefenokee National Wildlife Refuge,29763,416308,0.07,0,23
129,coraladisia,FWS,Reelfoot National Wildlife Refuge,613,10429,0.06,0,408
130,coraladisia,FWS,Sabine National Wildlife Refuge,7670,124915,0.06,0,18
131,coraladisia,FWS,Brazoria National Wildlife Refuge,2480,47302,0.05,0,42
132,coraladisia,FWS,St. Johns National Wildlife Refuge,230,6460,0.04,0,3
133,coraladisia,FWS,Choctaw National Wildlife Refuge,149,3975,0.04,0,78
134,coraladisia,FWS,Tennessee National Wildlife Refuge,2017,48141,0.04,0,340
135,coraladisia,FWS,Morgan Brake National Wildlife Refuge,290,7614,0.04,0,177
136,coraladisia,FWS,Roanoke River National Wildlife Refuge,853,21314,0.04,0,121
137,coraladisia,FWS,Arthur R. Marshall Loxahatchee National Wildlife Refuge,3831,145397,0.03,0,20
138,coraladisia,FWS,Washita National Wildlife Refuge,283,8114,0.03,0,417
139,coraladisia,FWS,Cameron Prairie National Wildlife Refuge,810,24396,0.03,0,16
140,coraladisia,FWS,Cahaba River National Wildlife Refuge,89,3619,0.02,0,158
141,coraladisia,FWS,Patuxent Research Refuge,319,12859,0.02,0,254
142,coraladisia,FWS,Key Cave National Wildlife Refuge,22,1053,0.02,0,286
143,coraladisia,FWS,Dale Bumpers White River National Wildlife Refuge,2897,158206,0.02,0,218
144,coraladisia,FWS,Moody National Wildlife Refuge,74,3518,0.02,0,44
145,coraladisia,FWS,Lower Hatchie National Wildlife Refuge,300,14118,0.02,0,345
146,coraladisia,FWS,Grand Cote National Wildlife Refuge,115,6038,0.02,0,36
147,coraladisia,FWS,Red River National Wildlife Refuge,369,15101,0.02,0,79
148,coraladisia,FWS,Upper Ouachita National Wildlife Refuge,1229,55692,0.02,0,133
149,coraladisia,FWS,Bald Knob National Wildlife Refuge,371,15613,0.02,0,307
150,coraladisia,FWS,Wichita Mountains Wildlife Refuge,599,59022,0.01,0,385
151,coraladisia,FWS,Anahuac National Wildlife Refuge,201,38650,0.01,0,51
152,coraladisia,FWS,Banks Lake National Wildlife Refuge,36,2981,0.01,0,33
153,coraladisia,FWS,Pinellas National Wildlife Refuge,5,392,0.01,0,24
154,coraladisia,FWS,Felsenthal National Wildlife Refuge,968,67133,0.01,0,152
155,coraladisia,FWS,Hagerman National Wildlife Refuge,74,11299,0.01,0,269
156,coraladisia,FWS,Wassaw National Wildlife Refuge,96,10232,0.01,0,51
157,coraladisia,FWS,Pine Island National Wildlife Refuge,5,633,0.01,0,27
158,coraladisia,FWS,Mathews Brake National Wildlife Refuge,17,2391,0.01,0,187
159,coraladisia,FWS,Silvio O. Conte National Fish and Wildlife Refuge,0,38352,0,0,529
160,coraladisia,FWS,Sauta Cave National Wildlife Refuge,0,266,0,0,225
161,coraladisia,FWS,Union Slough National Wildlife Refuge,0,2908,0,0,585
162,coraladisia,FWS,Whittlesey Creek National Wildlife Refuge,0,359,0,0,832
163,coraladisia,FWS,Caddo Lake National Wildlife Refuge,0,8415,0,0,157
164,coraladisia,FWS,Baskett Slough National Wildlife Refuge,0,2516,0,0,958
165,coraladisia,FWS,Shiawassee National Wildlife Refuge,0,10186,0,0,575
166,coraladisia,FWS,Pilot Knob National Wildlife Refuge,0,97,0,0,486
167,coraladisia,FWS,Ten Thousand Islands National Wildlife Refuge,77,33944,0,0,51
168,coraladisia,FWS,Passage Key National Wildlife Refuge,0,63,0,0,21
169,coraladisia,FWS,Pahranagat National Wildlife Refuge,0,4672,0,0,547
170,coraladisia,FWS,Sullys Hill National Game Preserve,0,1630,0,0,665
171,coraladisia,FWS,Willow Lake National Wildlife Refuge,0,1,0,0,711
172,coraladisia,FWS,Lake Andes National Wildlife Refuge,0,1133,0,0,401
173,coraladisia,FWS,Blue Ridge National Wildlife Refuge,0,906,0,0,756
174,coraladisia,FWS,Modoc National Wildlife Refuge,0,7133,0,0,777
175,coraladisia,FWS,Tule Lake National Wildlife Refuge,0,38908,0,0,824
176,coraladisia,FWS,Cedar Island National Wildlife Refuge,0,14328,0,0,183
177,coraladisia,FWS,Umatilla National Wildlife Refuge,0,23789,0,0,827
178,coraladisia,FWS,Cherry Valley National Wildlife Refuge,0,2605,0,0,407
179,coraladisia,FWS,Ellicott Slough National Wildlife Refuge,0,198,0,0,887
180,coraladisia,FWS,Black Coulee National Wildlife Refuge,0,683,0,0,676
181,coraladisia,FWS,Stewart B. Mckinney National Wildlife Refuge,0,1035,0,0,466
182,coraladisia,FWS,Swan River National Wildlife Refuge,0,1933,0,0,729
183,coraladisia,FWS,San Luis National Wildlife Refuge,0,17874,0,0,828
184,coraladisia,FWS,White Lake National Wildlife Refuge,0,1044,0,0,501
185,coraladisia,FWS,Little River National Wildlife Refuge,0,15088,0,0,216
186,coraladisia,FWS,Clear Lake National Wildlife Refuge,0,33579,0,0,808
187,coraladisia,FWS,Tishomingo National Wildlife Refuge,17,16467,0,0,293
188,coraladisia,FWS,Tamarac National Wildlife Refuge,0,43553,0,0,684
189,coraladisia,FWS,Saddle Mountain National Wildlife Refuge,0,164309,0,0,841
190,coraladisia,FWS,Chase Lake National Wildlife Refuge,0,4354,0,0,592
191,coraladisia,FWS,Marin Islands National Wildlife Refuge,0,469,0,0,897
192,coraladisia,FWS,Seney National Wildlife Refuge,0,95298,0,0,804
193,coraladisia,FWS,Siletz Bay National Wildlife Refuge,0,525,0,0,989
194,coraladisia,FWS,William L. Finley National Wildlife Refuge,0,5708,0,0,945
195,coraladisia,FWS,Hutton Lake National Wildlife Refuge,0,1992,0,0,111
196,coraladisia,FWS,Karl E. Mundt National Wildlife Refuge,0,1083,0,0,395
197,coraladisia,FWS,Bitter Creek National Wildlife Refuge,0,15035,0,0,822
198,coraladisia,FWS,San Bernardino National Wildlife Refuge,0,2368,0,0,651
199,coraladisia,FWS,Upper Mississippi River National Wildlife and Fish Refuge,0,189089,0,0,685
200,coraladisia,FWS,Great Swamp National Wildlife Refuge,0,7946,0,0,421
201,coraladisia,FWS,Mortenson Lake National Wildlife Refuge,0,1976,0,0,116
202,coraladisia,FWS,Moapa Valley National Wildlife Refuge,0,116,0,0,547
203,coraladisia,FWS,Franklin Island National Wildlife Refuge,0,18,0,0,762
204,coraladisia,FWS,Lost Trail National Wildlife Refuge,0,9017,0,0,770
205,coraladisia,FWS,Rock Lake National Wildlife Refuge,0,156,0,0,718
206,coraladisia,FWS,San Diego Bay National Wildlife Refuge,0,2605,0,0,822
207,coraladisia,FWS,Grulla National Wildlife Refuge,0,3239,0,0,422
208,coraladisia,FWS,Hackmatack National Wildlife Refuge,0,177,0,0,644
209,coraladisia,FWS,Lower Rio Grande Valley National Wildlife Refuge,0,106344,0,0,253
210,coraladisia,FWS,Crocodile Lake National Wildlife Refuge,0,6865,0,0,112
211,coraladisia,FWS,San Diego National Wildlife Refuge,0,12524,0,0,806
212,coraladisia,FWS,Edwin B. Forsythe National Wildlife Refuge,0,43911,0,0,357
213,coraladisia,FWS,Great Bay National Wildlife Refuge,0,1153,0,0,657
214,coraladisia,FWS,Cibola National Wildlife Refuge,0,18443,0,0,689
215,coraladisia,FWS,Bear River Migratory Bird Refuge,0,76458,0,0,373
216,coraladisia,FWS,Sonny Bono Salton Sea National Wildlife Refuge,0,36906,0,0,733
217,coraladisia,FWS,Bear Lake National Wildlife Refuge,0,18181,0,0,356
218,coraladisia,FWS,Ruby Lake National Wildlife Refuge,0,39951,0,0,522
219,coraladisia,FWS,Bear Valley National Wildlife Refuge,0,4223,0,0,850
220,coraladisia,FWS,Harbor Island National Wildlife Refuge,0,711,0,0,759
221,coraladisia,FWS,Audubon National Wildlife Refuge,0,14779,0,0,600
222,coraladisia,FWS,Harris Neck National Wildlife Refuge,2,2827,0,0,29
223,coraladisia,FWS,Cape Meares National Wildlife Refuge,0,144,0,0,1002
224,coraladisia,FWS,Breton National Wildlife Refuge,0,28027,0,0,53
225,coraladisia,FWS,Willapa National Wildlife Refuge,0,16642,0,0,1023
226,coraladisia,FWS,Nantucket National Wildlife Refuge,0,21,0,0,617
227,coraladisia,FWS,Green Bay National Wildlife Refuge,0,1654,0,0,767
228,coraladisia,FWS,Storm Lake National Wildlife Refuge,0,2,0,0,597
229,coraladisia,FWS,Florida Panther National Wildlife Refuge,14,26496,0,0,37
230,coraladisia,FWS,Dungeness National Wildlife Refuge,0,1425,0,0,1041
231,coraladisia,FWS,Little Pend Oreille National Wildlife Refuge,0,42230,0,0,852
232,coraladisia,FWS,Cold Springs National Wildlife Refuge,0,3124,0,0,811
233,coraladisia,FWS,Three Arch Rocks National Wildlife Refuge,0,15,0,0,1002
234,coraladisia,FWS,Red Rock Lakes National Wildlife Refuge,0,63896,0,0,478
235,coraladisia,FWS,National Bison Range,0,18850,0,0,704
236,coraladisia,FWS,Billy Frank Jr. Nisqually National Wildlife Refuge,0,5776,0,0,994
237,coraladisia,FWS,Pea Island National Wildlife Refuge,0,4985,0,0,208
238,coraladisia,FWS,Protection Island National Wildlife Refuge,0,442,0,0,1040
239,coraladisia,FWS,Agassiz National Wildlife Refuge,0,62273,0,0,751
240,coraladisia,FWS,Seal Island National Wildlife Refuge,0,122,0,0,782
241,coraladisia,FWS,Imperial National Wildlife Refuge,0,24737,0,0,698
242,coraladisia,FWS,Conscience Point National Wildlife Refuge,0,61,0,0,506
243,coraladisia,FWS,Trustom Pond National Wildlife Refuge,0,820,0,0,557
244,coraladisia,FWS,Anaho Island National Wildlife Refuge,0,637,0,0,727
245,coraladisia,FWS,Hamden Slough National Wildlife Refuge,0,3434,0,0,675
246,coraladisia,FWS,Leslie Canyon National Wildlife Refuge,0,25006,0,0,631
247,coraladisia,FWS,Port Louisa National Wildlife Refuge,0,17343,0,0,634
248,coraladisia,FWS,Stewart Lake National Wildlife Refuge,0,638,0,0,490
249,coraladisia,FWS,Wallops Island National Wildlife Refuge,0,372,0,0,248
250,coraladisia,FWS,Kankakee National Wildlife Refuge And Conservation Area,0,66,0,0,546
251,coraladisia,FWS,Sunburst Lake National Wildlife Refuge,0,329,0,0,531
252,coraladisia,FWS,Baca National Wildlife Refuge,0,86760,0,0,133
253,coraladisia,FWS,Grays Lake National Wildlife Refuge,0,4998,0,0,395
254,coraladisia,FWS,Bombay Hook National Wildlife Refuge,0,15386,0,0,308
255,coraladisia,FWS,Deer Flat National Wildlife Refuge,0,11623,0,0,620
256,coraladisia,FWS,Nestucca Bay National Wildlife Refuge,0,1194,0,0,992
257,coraladisia,FWS,Canfield Lake National Wildlife Refuge,0,4,0,0,587
258,coraladisia,FWS,Bill Williams River National Wildlife Refuge,0,5993,0,0,616
259,coraladisia,FWS,Fort Niobrara National Wildlife Refuge,0,19093,0,0,316
260,coraladisia,FWS,Lake Nettie National Wildlife Refuge,0,2425,0,0,606
261,coraladisia,FWS,Lake Mason National Wildlife Refuge,0,11253,0,0,527
262,coraladisia,FWS,Alamosa National Wildlife Refuge,0,12098,0,0,171
263,coraladisia,FWS,Minidoka National Wildlife Refuge,0,22525,0,0,452
264,coraladisia,FWS,Lee Metcalf National Wildlife Refuge,0,2899,0,0,660
265,coraladisia,FWS,Merritt Island National Wildlife Refuge,199,135370,0,0,2
266,coraladisia,FWS,Tualatin River National Wildlife Refuge,0,1315,0,0,948
267,coraladisia,FWS,Driftless Area National Wildlife Refuge,0,1188,0,0,690
268,coraladisia,FWS,Cokeville Meadows National Wildlife Refuge,0,6286,0,0,335
269,coraladisia,FWS,Egmont Key National Wildlife Refuge,0,331,0,0,23
270,coraladisia,FWS,Hart Mountain National Antelope Refuge,0,280286,0,0,737
271,coraladisia,FWS,Grays Harbor National Wildlife Refuge,0,1409,0,0,1041
272,coraladisia,FWS,Tensas River National Wildlife Refuge,98,80195,0,0,84
273,coraladisia,FWS,Shell Keys National Wildlife Refuge,0,4,0,0,37
274,coraladisia,FWS,Little Sandy National Wildlife Refuge,2,3820,0,0,159
275,coraladisia,FWS,Necedah National Wildlife Refuge,0,44027,0,0,781
276,coraladisia,FWS,Copalis National Wildlife Refuge,0,26,0,0,1057
277,coraladisia,FWS,Great Thicket National Wildlife Refuge,0,144,0,0,510
278,coraladisia,FWS,Nomans Land Island National Wildlife Refuge,0,618,0,0,580
279,coraladisia,FWS,Tallahatchie National Wildlife Refuge,17,4187,0,0,214
280,coraladisia,FWS,Crane Meadows National Wildlife Refuge,0,2023,0,0,681
281,coraladisia,FWS,Oregon Islands National Wildlife Refuge,0,516,0,0,962
282,coraladisia,FWS,San Andres National Wildlife Refuge,0,60090,0,0,509
283,coraladisia,FWS,Lostwood National Wildlife Refuge,0,27332,0,0,654
284,coraladisia,FWS,Optima National Wildlife Refuge,0,4341,0,0,296
285,coraladisia,FWS,Cabeza Prieta National Wildlife Refuge,0,855637,0,0,674
286,coraladisia,FWS,Fish Springs National Wildlife Refuge,0,17971,0,0,419
287,coraladisia,FWS,Massasoit National Wildlife Refuge,0,208,0,0,617
288,coraladisia,FWS,Petit Manan National Wildlife Refuge,0,7231,0,0,673
289,coraladisia,FWS,Boyer Chute National Wildlife Refuge,0,3968,0,0,461
290,coraladisia,FWS,Swan Lake National Wildlife Refuge,0,11034,0,0,588
291,coraladisia,FWS,Archie Carr National Wildlife Refuge,0,255,0,0,5
292,coraladisia,FWS,Lower Klamath National Wildlife Refuge,0,53130,0,0,835
293,coraladisia,FWS,Des Lacs National Wildlife Refuge,0,14745,0,0,664
294,coraladisia,FWS,Pierce National Wildlife Refuge,0,391,0,0,921
295,coraladisia,FWS,Detroit River International Wildlife Refuge,0,5438,0,0,460
296,coraladisia,FWS,J. Clark Salyer National Wildlife Refuge,0,59328,0,0,676
297,coraladisia,FWS,Sheldon National Wildlife Refuge,0,577495,0,0,698
298,coraladisia,FWS,Matlacha Pass National Wildlife Refuge,0,532,0,0,25
299,coraladisia,FWS,Elizabeth Alexandra Morton National Wildlife Refuge,0,178,0,0,510
300,coraladisia,FWS,Farallon Islands National Wildlife Refuge,0,114,0,0,929
301,coraladisia,FWS,Minnesota Valley National Wildlife Refuge,0,14937,0,0,639
302,coraladisia,FWS,Cross Island National Wildlife Refuge,0,1726,0,0,867
303,coraladisia,FWS,Sacramento River National Wildlife Refuge,0,11649,0,0,851
304,coraladisia,FWS,Monomoy National Wildlife Refuge,0,7975,0,0,625
305,coraladisia,FWS,Big Boggy National Wildlife Refuge,2,4500,0,0,73
306,coraladisia,FWS,Gravel Island National Wildlife Refuge,0,19,0,0,764
307,coraladisia,FWS,Aroostook National Wildlife Refuge,0,5387,0,0,969
308,coraladisia,FWS,Sunkhaze Meadows National Wildlife Refuge,0,11619,0,0,843
309,coraladisia,FWS,Erie National Wildlife Refuge,0,8853,0,0,401
310,coraladisia,FWS,Arrowwood National Wildlife Refuge,0,16008,0,0,617
311,coraladisia,FWS,Chautauqua National Wildlife Refuge,0,6635,0,0,614
312,coraladisia,FWS,Mountain Longleaf National Wildlife Refuge,2,9014,0,0,201
313,coraladisia,FWS,Umbagog National Wildlife Refuge,0,37481,0,0,754
314,coraladisia,FWS,Susquehanna National Wildlife Refuge,0,1,0,0,305
315,coraladisia,FWS,Columbia National Wildlife Refuge,0,29287,0,0,853
316,coraladisia,FWS,Cedar Point National Wildlife Refuge,0,2598,0,0,452
317,coraladisia,FWS,Kofa National Wildlife Refuge,0,665450,0,0,645
318,coraladisia,FWS,Antioch Dunes National Wildlife Refuge,0,53,0,0,863
319,coraladisia,FWS,Guadalupe-nipomo Dunes National Wildlife Refuge,0,2501,0,0,881
320,coraladisia,FWS,John Hay National Wildlife Refuge,0,80,0,0,649
321,coraladisia,FWS,Crescent Lake National Wildlife Refuge,0,45916,0,0,190
322,coraladisia,FWS,Big Oaks National Wildlife Refuge,0,51664,0,0,366
323,coraladisia,FWS,National Elk Refuge,0,24971,0,0,393
324,coraladisia,FWS,Attwater Prairie Chicken National Wildlife Refuge,0,10578,0,0,44
325,coraladisia,FWS,North Platte National Wildlife Refuge,0,2920,0,0,171
326,coraladisia,FWS,Dahomey National Wildlife Refuge,0,9794,0,0,200
327,coraladisia,FWS,Featherstone National Wildlife Refuge,0,338,0,0,217
328,coraladisia,FWS,San Juan Islands National Wildlife Refuge,0,456,0,0,1045
329,coraladisia,FWS,War Horse National Wildlife Refuge,0,2853,0,0,550
330,coraladisia,FWS,Nansemond National Wildlife Refuge,0,424,0,0,163
331,coraladisia,FWS,Oxbow National Wildlife Refuge,0,1704,0,0,614
332,coraladisia,FWS,Flattery Rocks National Wildlife Refuge,0,109,0,0,1105
333,coraladisia,FWS,Conboy Lake National Wildlife Refuge,0,6477,0,0,901
334,coraladisia,FWS,Delevan National Wildlife Refuge,0,5796,0,0,860
335,coraladisia,FWS,National Key Deer Refuge,0,83206,0,0,134
336,coraladisia,FWS,Kellys Slough National Wildlife Refuge,0,692,0,0,702
337,coraladisia,FWS,Wertheim National Wildlife Refuge,0,2657,0,0,471
338,coraladisia,FWS,Fallon National Wildlife Refuge,0,17955,0,0,682
339,coraladisia,FWS,Logan Cave National Wildlife Refuge,0,126,0,0,412
340,coraladisia,FWS,Big Lake National Wildlife Refuge,0,10913,0,0,363
341,coraladisia,FWS,Browns Park National Wildlife Refuge,0,12323,0,0,209
342,coraladisia,FWS,Theodore Roosevelt National Wildlife Refuge,0,6240,0,0,131
343,coraladisia,FWS,Mckay Creek National Wildlife Refuge,0,1827,0,0,786
344,coraladisia,FWS,Prime Hook National Wildlife Refuge,0,10157,0,0,295
345,coraladisia,FWS,Mcnary National Wildlife Refuge,0,15844,0,0,807
346,coraladisia,FWS,Block Island National Wildlife Refuge,0,129,0,0,549
347,coraladisia,FWS,Montezuma National Wildlife Refuge,0,10025,0,0,520
348,coraladisia,FWS,Florence Lake National Wildlife Refuge,0,1560,0,0,595
349,coraladisia,FWS,Creedman Coulee National Wildlife Refuge,0,84,0,0,712
