"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"678","amurhoneysuckle","NPS","Curecanti National Recreation Area",29002,41364,0.7,"0",418
"679","amurhoneysuckle","NPS","William Howard Taft National Historic Site",2,4,0.66,"0",1
"680","amurhoneysuckle","NPS","Mount Rushmore National Memorial",841,1274,0.66,"0",359
"681","amurhoneysuckle","NPS","Manhattan Project National Historical Park",74,114,0.65,"0",5
"682","amurhoneysuckle","NPS","Pennsylvania Avenue National Historic Site",12,19,0.65,"0",1
"683","amurhoneysuckle","NPS","Nez Perce National Historical Park",2221,3449,0.64,"0",258
"684","amurhoneysuckle","NPS","Mississippi National River and Recreation Area",33566,53831,0.62,"0",103
"685","amurhoneysuckle","NPS","Missouri National Recreation River",41384,68370,0.61,"0",31
"686","amurhoneysuckle","NPS","Freedom Riders National Monument",5,8,0.6,"0",45
"687","amurhoneysuckle","NPS","Kings Canyon National Park",271801,458974,0.59,"0",239
"688","amurhoneysuckle","NPS","Harriet Tubman Underground Railroad National Historical Park",15078,25543,0.59,"0",29
"689","amurhoneysuckle","NPS","Golden Spike National Historic Site",1517,2670,0.57,"0",472
"690","amurhoneysuckle","NPS","Bighorn Canyon National Recreation Area",68007,119830,0.57,"0",585
"691","amurhoneysuckle","NPS","Frederick Douglass National Historic Site",5,8,0.57,"0",1
"692","amurhoneysuckle","NPS","Pecos National Historical Park",3819,6695,0.57,"0",382
"693","amurhoneysuckle","NPS","Capitol Reef National Park",127704,244800,0.52,"0",534
"694","amurhoneysuckle","NPS","Little River Canyon National Preserve",7722,15416,0.5,"0",22
"695","amurhoneysuckle","NPS","Yosemite National Park",355655,745915,0.48,"0",157
"696","amurhoneysuckle","NPS","John Day Fossil Beds National Monument",6623,13990,0.47,"0",137
"697","amurhoneysuckle","NPS","Valles Caldera National Preserve",41264,88957,0.46,"0",409
"698","amurhoneysuckle","NPS","Herbert Hoover National Historic Site",84,188,0.45,"0",18
"699","amurhoneysuckle","NPS","Waco Mammoth National Monument",48,107,0.45,"0",59
"700","amurhoneysuckle","NPS","Sequoia National Park",178238,406814,0.44,"0",272
"701","amurhoneysuckle","NPS","Minuteman Missile National Historic Site",19,44,0.44,"0",290
"702","amurhoneysuckle","NPS","Glacier National Park",446773,1008117,0.44,"0",354
"703","amurhoneysuckle","NPS","Colonial National Historical Park",3731,8520,0.44,"0",42
"704","amurhoneysuckle","NPS","Statue Of Liberty National Monument",29,69,0.42,"0",5
"705","amurhoneysuckle","NPS","Manzanar National Historic Site",335,814,0.41,"0",289
"706","amurhoneysuckle","NPS","Whiskeytown-Shasta-Trinity National Recreation Area",17359,42139,0.41,"0",68
"707","amurhoneysuckle","NPS","Craters of the Moon National Monument",21713,53390,0.41,"0",449
"708","amurhoneysuckle","NPS","Capulin Volcano National Monument",307,791,0.39,"0",267
"709","amurhoneysuckle","NPS","Congaree National Park",9409,26408,0.36,"0",13
"710","amurhoneysuckle","NPS","Oregon Caves National Monument and Preserve",1560,4560,0.34,"0",143
"711","amurhoneysuckle","NPS","Tallgrass Prairie National Preserve",3640,10897,0.33,"0",42
"712","amurhoneysuckle","NPS","Great Sand Dunes National Preserve",13327,41693,0.32,"0",335
"713","amurhoneysuckle","NPS","Saint-Gaudens National Historic Site",58,188,0.31,"0",23
"714","amurhoneysuckle","NPS","Big Hole National Battlefield",280,977,0.29,"0",413
"715","amurhoneysuckle","NPS","Acadia National Park",10979,38791,0.28,"Yes (1)",0
"716","amurhoneysuckle","NPS","Poverty Point National Monument",252,910,0.28,"0",187
"717","amurhoneysuckle","NPS","Bandelier National Monument",9371,33684,0.28,"0",401
"718","amurhoneysuckle","NPS","Badlands National Park",65910,242740,0.27,"0",287
"719","amurhoneysuckle","NPS","Lava Beds National Monument",10253,46813,0.22,"0",142
"720","amurhoneysuckle","NPS","Captain John Smith National Historic Trail",58,263,0.22,"0",44
"721","amurhoneysuckle","NPS","Lyndon B. Johnson National Historical Park",333,1568,0.21,"0",49
"722","amurhoneysuckle","NPS","Chickasaw National Recreation Area",2044,9874,0.21,"Yes (1)",0
"723","amurhoneysuckle","NPS","Walnut Canyon National Monument",668,3241,0.21,"0",629
"724","amurhoneysuckle","NPS","Zion National Park",29129,148712,0.2,"0",468
"725","amurhoneysuckle","NPS","Alibates Flint Quarries National Monument",261,1371,0.19,"0",205
"726","amurhoneysuckle","NPS","North Cascades National Park",94497,501391,0.19,"0",79
"727","amurhoneysuckle","NPS","Rocky Mountain National Park",50556,267044,0.19,"0",383
"728","amurhoneysuckle","NPS","Craters of the Moon National Preserve",123961,698969,0.18,"0",435
"729","amurhoneysuckle","NPS","Olympic National Park",145638,914822,0.16,"0",37
"730","amurhoneysuckle","NPS","Yellowstone National Park",361798,2199496,0.16,"0",536
"731","amurhoneysuckle","NPS","Niobrara National Scenic River",4708,29081,0.16,"0",150
"732","amurhoneysuckle","NPS","Andrew Johnson National Historic Site",2,16,0.15,"0",23
"733","amurhoneysuckle","NPS","Horseshoe Bend National Military Park",311,2079,0.15,"0",56
"734","amurhoneysuckle","NPS","Fort Vancouver National Historic Site",29,208,0.14,"0",95
"735","amurhoneysuckle","NPS","Amistad National Recreation Area",6771,57567,0.12,"0",88
"736","amurhoneysuckle","NPS","Great Basin National Park",9203,77003,0.12,"0",379
"737","amurhoneysuckle","NPS","City of Rocks National Reserve",1728,14538,0.12,"0",430
"738","amurhoneysuckle","NPS","Grand Teton National Park",35698,310020,0.12,"0",572
"739","amurhoneysuckle","NPS","Grand Canyon National Park",148784,1203128,0.12,"0",483
"740","amurhoneysuckle","NPS","Mesa Verde National Park",6167,53689,0.11,"0",488
"741","amurhoneysuckle","NPS","Big Thicket National Preserve",11237,113142,0.1,"0",21
"742","amurhoneysuckle","NPS","Marsh-Billings-Rockefeller National Historical Park",53,646,0.08,"0",10
"743","amurhoneysuckle","NPS","Carlsbad Caverns National Park",3774,46798,0.08,"0",317
"744","amurhoneysuckle","NPS","Ross Lake National Recreation Area",8925,116792,0.08,"0",79
"745","amurhoneysuckle","NPS","Fort Larned National Historic Site",48,705,0.07,"0",38
"746","amurhoneysuckle","NPS","Lake Chelan National Recreation Area",4387,62904,0.07,"0",82
"747","amurhoneysuckle","NPS","Fossil Butte National Monument",450,8318,0.05,"0",563
"748","amurhoneysuckle","NPS","Knife River Indian Villages National Historic Site",84,1772,0.05,"0",276
"749","amurhoneysuckle","NPS","Fort Union Trading Post National Historic Site",24,444,0.05,"0",376
"750","amurhoneysuckle","NPS","Sleeping Bear Dunes National Lakeshore",2715,70225,0.04,"0",17
"751","amurhoneysuckle","NPS","Steamtown National Historic Site",2,55,0.04,"0",39
"752","amurhoneysuckle","NPS","Hovenweep National Monument",34,809,0.04,"0",506
"753","amurhoneysuckle","NPS","Ocmulgee National Monument",26,690,0.04,"0",71
"754","amurhoneysuckle","NPS","El Malpais National Monument",3987,113580,0.04,"0",502
"755","amurhoneysuckle","NPS","Lake Meredith National Recreation Area",1435,41628,0.03,"0",194
"756","amurhoneysuckle","NPS","Cane River Creole National Historical Park",7,206,0.03,"0",88
"757","amurhoneysuckle","NPS","Indiana Dunes National Lakeshore",419,15931,0.03,"0",7
"758","amurhoneysuckle","NPS","Guadalupe Mountains National Park",1454,87226,0.02,"0",327
"759","amurhoneysuckle","NPS","Russell Cave National Monument",5,289,0.02,"0",18
"760","amurhoneysuckle","NPS","Andersonville National Historic Site",10,521,0.02,"0",49
"761","amurhoneysuckle","NPS","Lower Saint Croix National Scenic Riverway",247,11306,0.02,"0",123
"762","amurhoneysuckle","NPS","Theodore Roosevelt National Park",1742,70463,0.02,"0",349
"763","amurhoneysuckle","NPS","Tonto National Monument",7,1122,0.01,"0",702
"764","amurhoneysuckle","NPS","Natural Bridges National Monument",77,7610,0.01,"0",567
"765","amurhoneysuckle","NPS","Coronado National Memorial",31,4811,0.01,"0",620
"766","amurhoneysuckle","NPS","Death Valley National Park",17048,3399561,0.01,"0",269
"767","amurhoneysuckle","NPS","Devils Tower National Monument",19,1350,0.01,"0",432
"768","amurhoneysuckle","NPS","Glen Canyon National Recreation Area",9898,1250244,0.01,"0",555
"769","amurhoneysuckle","NPS","Grant-Kohrs Ranch National Historic Site",19,1576,0.01,"0",433
"770","amurhoneysuckle","NPS","Black Canyon of the Gunnison National Park",393,31229,0.01,"0",450
"771","amurhoneysuckle","NPS","Big Bend National Park",9074,810893,0.01,"0",201
"772","amurhoneysuckle","NPS","Lake Mead National Recreation Area",20778,1494424,0.01,"0",441
"773","amurhoneysuckle","NPS","Ebey's Landing National Historical Reserve",0,18134,0,"0",41
"774","amurhoneysuckle","NPS","Lewis and Clark National Historical Park",0,3674,0,"0",123
"775","amurhoneysuckle","NPS","Santa Monica Mountains National Recreation Area",0,153809,0,"0",432
"776","amurhoneysuckle","NPS","Assateague Island National Seashore",0,48738,0,"0",61
"777","amurhoneysuckle","NPS","Big Cypress National Preserve",0,729526,0,"0",491
"778","amurhoneysuckle","NPS","Cape Hatteras National Seashore",0,31093,0,"0",38
"779","amurhoneysuckle","NPS","Cape Lookout National Seashore",5,27945,0,"0",98
"780","amurhoneysuckle","NPS","Cumberland Island National Seashore",0,36431,0,"0",218
"781","amurhoneysuckle","NPS","Everglades National Park",0,1538658,0,"0",511
"782","amurhoneysuckle","NPS","Fort Raleigh National Historic Site",0,158,0,"0",34
"783","amurhoneysuckle","NPS","Isle Royale National Park",2111,549739,0,"0",244
"784","amurhoneysuckle","NPS","Redwood National Park",0,115642,0,"0",142
"785","amurhoneysuckle","NPS","Timucuan Ecological and Historic Preserve",0,45696,0,"0",229
"786","amurhoneysuckle","NPS","Little Bighorn Battlefield National Monument",0,780,0,"0",571
"787","amurhoneysuckle","NPS","Fort Bowie National Historic Site",0,998,0,"0",585
"788","amurhoneysuckle","NPS","Gila Cliff Dwellings National Monument",0,605,0,"0",543
"789","amurhoneysuckle","NPS","Tuzigoot National Monument",0,813,0,"0",624
"790","amurhoneysuckle","NPS","Yucca House National Monument",0,36,0,"0",505
"791","amurhoneysuckle","NPS","Castillo de San Marcos National Monument",0,20,0,"0",277
"792","amurhoneysuckle","NPS","Brices Cross Roads National Battlefield Site",0,1,0,"0",17
"793","amurhoneysuckle","NPS","Point Reyes National Seashore",0,71866,0,"0",124
"794","amurhoneysuckle","NPS","Fort Sumter National Monument",0,232,0,"0",91
"795","amurhoneysuckle","NPS","Florissant Fossil Beds National Monument",0,5994,0,"0",335
"796","amurhoneysuckle","NPS","Charles Pinckney National Historic Site",0,33,0,"0",86
"797","amurhoneysuckle","NPS","Carter G. Woodson National Historic Site",0,0,0,"0",1
"798","amurhoneysuckle","NPS","Boston Harbor Islands National Recreation Area",0,1595,0,"0",5
"799","amurhoneysuckle","NPS","Sunset Crater Volcano National Monument",0,3040,0,"0",620
"800","amurhoneysuckle","NPS","Mary McLeod Bethune Council House National Historic Site",0,0,0,"0",1
"801","amurhoneysuckle","NPS","Ford's Theatre National Historic Site",0,0,0,"0",1
"802","amurhoneysuckle","NPS","Pipe Spring National Monument",0,40,0,"0",510
"803","amurhoneysuckle","NPS","El Morro National Monument",0,1279,0,"0",529
"804","amurhoneysuckle","NPS","Fort Union National Monument",0,721,0,"0",341
"805","amurhoneysuckle","NPS","Dry Tortugas National Park",0,65579,0,"0",565
"806","amurhoneysuckle","NPS","Fort Frederica National Monument",0,282,0,"0",200
"807","amurhoneysuckle","NPS","Bryce Canyon National Park",0,35988,0,"0",512
"808","amurhoneysuckle","NPS","John D. Rockefeller, Jr., Memorial Parkway",108,23623,0,"0",576
"809","amurhoneysuckle","NPS","Hubbell Trading Post National Historic Site",0,160,0,"0",573
"810","amurhoneysuckle","NPS","Chamizal National Memorial",0,55,0,"0",416
"811","amurhoneysuckle","NPS","Canaveral National Seashore",0,58461,0,"0",342
"812","amurhoneysuckle","NPS","African Burial Ground National Monument",0,0,0,"0",4
"813","amurhoneysuckle","NPS","Cabrillo National Monument",0,160,0,"0",568
"814","amurhoneysuckle","NPS","Tuskegee Airmen National Historic Site",0,89,0,"0",40
"815","amurhoneysuckle","NPS","Natchez National Historical Park",0,108,0,"0",171
"816","amurhoneysuckle","NPS","Boston African American National Historic Site",0,1,0,"0",5
"817","amurhoneysuckle","NPS","Eugene O'Neill National Historic Site",0,13,0,"0",140
"818","amurhoneysuckle","NPS","Adams National Historical Park",0,14,0,"0",6
"819","amurhoneysuckle","NPS","Navajo National Monument",0,360,0,"0",604
"820","amurhoneysuckle","NPS","Grand Portage National Monument",0,708,0,"0",250
"821","amurhoneysuckle","NPS","Fort Point National Historic Site",0,25,0,"0",145
"822","amurhoneysuckle","NPS","Salem Maritime National Historic Site",0,9,0,"0",8
"823","amurhoneysuckle","NPS","Moores Creek National Battlefield",0,91,0,"0",85
"824","amurhoneysuckle","NPS","Fort Matanzas National Monument",0,274,0,"0",288
"825","amurhoneysuckle","NPS","Channel Islands National Park",0,245690,0,"0",419
"826","amurhoneysuckle","NPS","Canyonlands National Park",292,334254,0,"0",553
"827","amurhoneysuckle","NPS","Jean Lafitte National Historical Park and Preserve",0,21717,0,"0",118
"828","amurhoneysuckle","NPS","Rosie the Riveter/World War II Home Front National Historical Park",0,149,0,"0",136
"829","amurhoneysuckle","NPS","Thaddeus Kosciuszko National Memorial",0,0,0,"0",3
"830","amurhoneysuckle","NPS","Perry's Victory and International Peace Memorial",0,27,0,"0",7
"831","amurhoneysuckle","NPS","James A. Garfield National Historic Site",0,8,0,"0",7
"832","amurhoneysuckle","NPS","Rainbow Bridge National Monument",0,160,0,"0",587
"833","amurhoneysuckle","NPS","Bent's Old Fort National Historic Site",0,830,0,"0",232
"834","amurhoneysuckle","NPS","Hohokam Pima National Monument",0,1688,0,"0",705
"835","amurhoneysuckle","NPS","Gulf Islands National Seashore",0,130415,0,"0",172
"836","amurhoneysuckle","NPS","Pipestone National Monument",0,287,0,"0",118
"837","amurhoneysuckle","NPS","Biscayne National Park",0,173840,0,"0",558
"838","amurhoneysuckle","NPS","Hagerman Fossil Beds National Monument",0,4380,0,"0",396
"839","amurhoneysuckle","NPS","John Muir National Historic Site",0,343,0,"0",128
"840","amurhoneysuckle","NPS","John Fitzgerald Kennedy National Historic Site",0,0,0,"0",4
"841","amurhoneysuckle","NPS","Fort Pulaski National Monument",14,5417,0,"0",138
"842","amurhoneysuckle","NPS","Theodore Roosevelt Birthplace National Historic Site",0,0,0,"0",2
"843","amurhoneysuckle","NPS","Wright Brothers National Memorial",0,429,0,"0",29
"844","amurhoneysuckle","NPS","Sagamore Hill National Historic Site",0,83,0,"0",5
"845","amurhoneysuckle","NPS","Longfellow House-Washington's Headquarters National Historic Site",0,2,0,"0",6
"846","amurhoneysuckle","NPS","Montezuma Castle National Monument",0,1012,0,"0",640
"847","amurhoneysuckle","NPS","Whitman Mission National Historic Site",0,139,0,"0",207
"848","amurhoneysuckle","NPS","Maggie L. Walker National Historic Site",0,1,0,"0",3
"849","amurhoneysuckle","NPS","Muir Woods National Monument",0,555,0,"0",139
"850","amurhoneysuckle","NPS","Sand Creek Massacre National Historic Site",0,12530,0,"0",192
"851","amurhoneysuckle","NPS","Scotts Bluff National Monument",0,3217,0,"0",333
"852","amurhoneysuckle","NPS","Agate Fossil Beds National Monument",0,3045,0,"0",344
"853","amurhoneysuckle","NPS","Devils Postpile National Monument",0,799,0,"0",208
"854","amurhoneysuckle","NPS","San Francisco Maritime National Historical Park",0,99,0,"0",144
"855","amurhoneysuckle","NPS","Palo Alto Battlefield National Historical Park",0,3414,0,"0",242
"856","amurhoneysuckle","NPS","Joshua Tree National Park",1009,792959,0,"0",499
"857","amurhoneysuckle","NPS","First Ladies National Historic Site",0,0,0,"0",4
"858","amurhoneysuckle","NPS","Cesar E. Chavez National Monument",0,118,0,"0",370
"859","amurhoneysuckle","NPS","Salinas Pueblo Missions National Monument",0,1072,0,"0",446
"860","amurhoneysuckle","NPS","Pinnacles National Park",0,26707,0,"0",234
"861","amurhoneysuckle","NPS","Casa Grande Ruins National Monument",0,473,0,"0",712
"862","amurhoneysuckle","NPS","De Soto National Memorial",0,30,0,"0",378
"863","amurhoneysuckle","NPS","Chiricahua National Monument",0,12205,0,"0",575
"864","amurhoneysuckle","NPS","Boston National Historical Park",0,44,0,"0",5
"865","amurhoneysuckle","NPS","General Grant National Memorial",0,1,0,"0",1
"866","amurhoneysuckle","NPS","Golden Gate National Recreation Area",0,82468,0,"0",124
"867","amurhoneysuckle","NPS","Port Chicago Naval Magazine National Memorial",0,6,0,"0",123
"868","amurhoneysuckle","NPS","Paterson Great Falls National Historical Park",0,51,0,"0",7
"869","amurhoneysuckle","NPS","Jimmy Carter National Historic Site",0,72,0,"0",42
"870","amurhoneysuckle","NPS","San Juan Island National Historical Park",0,2142,0,"0",66
"871","amurhoneysuckle","NPS","Minidoka National Historic Site",0,399,0,"0",10
"872","amurhoneysuckle","NPS","Canyon de Chelly National Monument",211,88230,0,"0",543
"873","amurhoneysuckle","NPS","Cape Cod National Seashore",0,44310,0,"0",23
"874","amurhoneysuckle","NPS","Frederick Law Olmsted National Historic Site",0,7,0,"0",2
"875","amurhoneysuckle","NPS","Castle Mountains National Monument",0,20871,0,"0",472
"876","amurhoneysuckle","NPS","Hamilton Grange National Memorial",0,2,0,"0",1
"877","amurhoneysuckle","NPS","Tuskegee Institute National Historic Site",0,62,0,"0",41
"878","amurhoneysuckle","NPS","Fort Caroline National Memorial",0,140,0,"0",246
"879","amurhoneysuckle","NPS","Saint Croix Island International Historic Site",0,7,0,"0",74
"880","amurhoneysuckle","NPS","Colorado National Monument",19,20449,0,"0",505
"881","amurhoneysuckle","NPS","Pullman National Monument",0,0,0,"0",4
"882","amurhoneysuckle","NPS","Belmont-Paul Women's Equality National Monument",0,0,0,"0",1
"883","amurhoneysuckle","NPS","Stonewall National Monument",0,5,0,"0",3
"884","amurhoneysuckle","NPS","Voyageurs National Park",0,204710,0,"0",98
"885","amurhoneysuckle","NPS","Federal Hall National Memorial",0,1,0,"0",4
"886","amurhoneysuckle","NPS","Aztec Ruins National Monument",0,317,0,"0",474
"887","amurhoneysuckle","NPS","Lincoln Home National Historic Site",0,14,0,"0",5
"888","amurhoneysuckle","NPS","White Sands National Monument",235,145489,0,"0",424
"889","amurhoneysuckle","NPS","Organ Pipe Cactus National Monument",0,330696,0,"0",718
"890","amurhoneysuckle","NPS","Pictured Rocks National Lakeshore",0,73651,0,"0",101
"891","amurhoneysuckle","NPS","Apostle Islands National Lakeshore",7,72778,0,"0",199
"892","amurhoneysuckle","NPS","Saguaro National Park",0,92480,0,"0",643
"893","amurhoneysuckle","NPS","Mojave National Preserve",17,1587809,0,"0",440
"894","amurhoneysuckle","NPS","Keweenaw National Historical Park",0,1862,0,"0",196
"895","amurhoneysuckle","NPS","Chaco Culture National Historical Park",0,34376,0,"0",472
"896","amurhoneysuckle","NPS","New Orleans Jazz National Historical Park",0,5,0,"0",258
"897","amurhoneysuckle","NPS","Reconstruction Era National Monument",0,17,0,"0",114
"898","amurhoneysuckle","NPS","Great Sand Dunes National Park",522,107583,0,"0",338
"899","amurhoneysuckle","NPS","Saint Croix National Scenic Riverway",127,69079,0,"0",137
"900","amurhoneysuckle","NPS","Rio Grande Wild and Scenic River",24,22060,0,"0",133
"901","amurhoneysuckle","NPS","Wupatki National Monument",0,35430,0,"0",612
"902","amurhoneysuckle","NPS","Washita Battlefield National Historic Site",0,320,0,"0",108
"903","amurhoneysuckle","NPS","Katahdin Woods And Waters National Monument",0,89564,0,"0",108
"904","amurhoneysuckle","NPS","Petrified Forest National Park",0,222963,0,"0",590
"905","amurhoneysuckle","NPS","Cedar Breaks National Monument",0,6125,0,"0",480
"906","amurhoneysuckle","NPS","Fort Monroe National Monument",0,368,0,"0",43
"907","amurhoneysuckle","NPS","Arches National Park",0,76460,0,"0",545
"908","amurhoneysuckle","NPS","Fort Laramie National Historic Site",0,897,0,"0",378
"909","amurhoneysuckle","NPS","Tumacacori National Historical Park",0,363,0,"0",659
"910","amurhoneysuckle","NPS","Tule Springs Fossil Beds National Monument",0,22644,0,"0",406
"911","amurhoneysuckle","NPS","Petroglyph National Monument",0,7202,0,"0",444
"912","amurhoneysuckle","NPS","Padre Island National Seashore",0,130558,0,"0",146
"913","amurhoneysuckle","U.S. Counties","Adams, PA",332833,333751,1,"0",2
"914","amurhoneysuckle","U.S. Counties","Blair, PA",336314,337348,1,"0",2
"915","amurhoneysuckle","U.S. Counties","Cameron, PA",254025,255128,1,"0",20
"916","amurhoneysuckle","U.S. Counties","Clarion, PA",388928,389680,1,"0",20
"917","amurhoneysuckle","U.S. Counties","Clearfield, PA",736370,738429,1,"0",15
"918","amurhoneysuckle","U.S. Counties","Elk, PA",530208,532665,1,"0",16
"919","amurhoneysuckle","U.S. Counties","Forest, PA",275004,276094,1,"0",22
"920","amurhoneysuckle","U.S. Counties","Franklin, PA",492262,494506,1,"Yes (3)",0
"921","amurhoneysuckle","U.S. Counties","Greene, PA",368521,369936,1,"0",6
"922","amurhoneysuckle","U.S. Counties","Indiana, PA",532300,533885,1,"0",10
"923","amurhoneysuckle","U.S. Counties","Jefferson, PA",419892,420391,1,"0",21
"924","amurhoneysuckle","U.S. Counties","McKean, PA",627791,629857,1,"Yes (1)",0
"925","amurhoneysuckle","U.S. Counties","Mifflin, PA",264761,265291,1,"0",11
"926","amurhoneysuckle","U.S. Counties","Charlotte, VA",304039,305550,1,"0",22
"927","amurhoneysuckle","U.S. Counties","Preston, WV",415845,416939,1,"0",7
"928","amurhoneysuckle","U.S. Counties","Marion, WV",198957,199364,1,"0",7
"929","amurhoneysuckle","U.S. Counties","Lincoln, WV",279751,280554,1,"0",8
"930","amurhoneysuckle","U.S. Counties","Gilmer, WV",217375,217611,1,"0",12
"931","amurhoneysuckle","U.S. Counties","Calhoun, WV",179398,179631,1,"0",0
"932","amurhoneysuckle","U.S. Counties","Wirt, WV",150061,150334,1,"Yes (1)",0
"933","amurhoneysuckle","U.S. Counties","Barbour, WV",218432,219368,1,"0",2
"934","amurhoneysuckle","U.S. Counties","Upshur, WV",226854,227121,1,"0",5
"935","amurhoneysuckle","U.S. Counties","Roane, WV",308894,309555,1,"0",2
"936","amurhoneysuckle","U.S. Counties","Ritchie, WV",289877,290243,1,"0",6
"937","amurhoneysuckle","U.S. Counties","Centre, PA",708418,711584,1,"Yes (3)",0
"938","amurhoneysuckle","U.S. Counties","Madison, KY",282631,283598,1,"Yes (24)",0
"939","amurhoneysuckle","U.S. Counties","Powell, KY",114914,115334,1,"Yes (7)",0
"940","amurhoneysuckle","U.S. Counties","Scott, KY",182309,182603,1,"0",9
"941","amurhoneysuckle","U.S. Counties","Shelby, KY",246051,246826,1,"Yes (1)",0
"942","amurhoneysuckle","U.S. Counties","Woodford, KY",122684,122802,1,"0",1
"943","amurhoneysuckle","U.S. Counties","Bourbon, KY",186605,186748,1,"Yes (1)",0
"944","amurhoneysuckle","U.S. Counties","Boyle, KY",116950,117305,1,"0",7
"945","amurhoneysuckle","U.S. Counties","Bullitt, KY",191800,192104,1,"Yes (2)",0
"946","amurhoneysuckle","U.S. Counties","Clay, KY",300867,301485,1,"0",12
"947","amurhoneysuckle","U.S. Counties","Fayette, KY",182273,182699,1,"Yes (6)",0
"948","amurhoneysuckle","U.S. Counties","Franklin, KY",135234,135791,1,"0",10
"949","amurhoneysuckle","U.S. Counties","Harrison, KY",197857,198297,1,"0",1
"950","amurhoneysuckle","U.S. Counties","Henry, KY",185884,186303,1,"0",2
"951","amurhoneysuckle","U.S. Counties","Harrison, WV",266316,266582,1,"0",4
"952","amurhoneysuckle","U.S. Counties","Doddridge, WV",205012,205162,1,"Yes (1)",0
"953","amurhoneysuckle","U.S. Counties","Howard, MD",161885,162248,1,"Yes (4)",0
"954","amurhoneysuckle","U.S. Counties","City of Harrisonburg, VA",11213,11227,1,"Yes (1)",0
"955","amurhoneysuckle","U.S. Counties","City of Waynesboro, VA",9843,9846,1,"Yes (1)",0
"956","amurhoneysuckle","U.S. Counties","City of Winchester, VA",5966,5976,1,"0",11
"957","amurhoneysuckle","U.S. Counties","City of Staunton, VA",12560,12572,1,"0",9
"958","amurhoneysuckle","U.S. Counties","Catoosa, GA",103949,104075,1,"Yes (2)",0
"959","amurhoneysuckle","U.S. Counties","Alleghany, NC",150111,150739,1,"0",46
"960","amurhoneysuckle","U.S. Counties","Forsyth, NC",263024,264262,1,"0",10
"961","amurhoneysuckle","U.S. Counties","Orange, NC",255606,256758,1,"Yes (2)",0
"962","amurhoneysuckle","U.S. Counties","Hamilton, OH",263484,264200,1,"Yes (14)",0
"963","amurhoneysuckle","U.S. Counties","Hocking, OH",270018,271097,1,"Yes (10)",0
"964","amurhoneysuckle","U.S. Counties","Lawrence, OH",291707,292627,1,"Yes (205)",0
"965","amurhoneysuckle","U.S. Counties","Medina, OH",269843,270762,1,"Yes (3)",0
"966","amurhoneysuckle","U.S. Counties","Monroe, OH",291520,292800,1,"Yes (2)",0
"967","amurhoneysuckle","U.S. Counties","Prince Georges, MD",182,178,1,"Yes (50)",1
"968","amurhoneysuckle","U.S. Counties","Prince Georges, MD",182,178,1,"Yes (50)",0
"969","amurhoneysuckle","U.S. Counties","Nottoway, VA",201875,202288,1,"0",30
"970","amurhoneysuckle","U.S. Counties","Williamson, TN",371610,373465,1,"Yes (2)",0
"971","amurhoneysuckle","U.S. Counties","DuPage, IL",214596,215387,1,"Yes (8)",0
"972","amurhoneysuckle","U.S. Counties","Floyd, IN",94722,94907,1,"0",2
"973","amurhoneysuckle","U.S. Counties","Warrick, IN",249218,250171,1,"0",1
"974","amurhoneysuckle","U.S. Counties","Jessamine, KY",111456,111669,1,"Yes (1)",0
"975","amurhoneysuckle","U.S. Counties","Knox, KY",247299,248144,1,"Yes (1)",0
"976","amurhoneysuckle","U.S. Counties","McCreary, KY",274674,275609,1,"Yes (2)",0
"977","amurhoneysuckle","U.S. Counties","Hickman, TN",390289,392179,1,"0",12
"978","amurhoneysuckle","U.S. Counties","City of Williamsburg, VA",5832,5844,1,"0",43
"979","amurhoneysuckle","U.S. Counties","Carter, MO",325168,325797,1,"Yes (1)",0
"980","amurhoneysuckle","U.S. Counties","Shannon, MO",640665,642572,1,"Yes (2)",0
"981","amurhoneysuckle","U.S. Counties","Washington, MO",485515,487938,1,"0",9
"982","amurhoneysuckle","U.S. Counties","City of Buena Vista, VA",4354,4345,1,"0",23
"983","amurhoneysuckle","U.S. Counties","City of Danville, VA",28022,28058,1,"0",13
"984","amurhoneysuckle","U.S. Counties","City of Lexington, VA",1569,1570,1,"0",25
"985","amurhoneysuckle","U.S. Counties","City of Salem, VA",9323,9315,1,"0",5
"986","amurhoneysuckle","U.S. Counties","City of Roanoke, VA",27533,27530,1,"Yes (1)",0
"987","amurhoneysuckle","U.S. Counties","City of Martinsville, VA",7016,7045,1,"0",37
"988","amurhoneysuckle","U.S. Counties","City of Galax, VA",5262,5263,1,"0",36
"989","amurhoneysuckle","U.S. Counties","City of Covington, VA",3618,3627,1,"0",14
"990","amurhoneysuckle","U.S. Counties","City of Bristol, VA",8439,8442,1,"0",58
"991","amurhoneysuckle","U.S. Counties","Washington, VA",38,35,1,"0",54
"992","amurhoneysuckle","U.S. Counties","Washington, VA",38,35,1,"0",65
"993","amurhoneysuckle","U.S. Counties","Frederick, MD",425101,427138,1,"Yes (27)",0
"994","amurhoneysuckle","U.S. Counties","City of Fairfax, VA",4076,4067,1,"0",3
"995","amurhoneysuckle","U.S. Counties","City of Charlottesville, VA",6546,6558,1,"0",19
"996","amurhoneysuckle","U.S. Counties","City of Manassas, VA",6369,6392,1,"0",3
"997","amurhoneysuckle","U.S. Counties","City of Fredericksburg, VA",6728,6721,1,"0",18
