"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1","burbuttercup","BLM","Grand Staircase Escalante Nat Monument",1867948,1881970,0.99,"0",0
"2","burbuttercup","BLM","Winnemucca District",10820797,11321783,0.96,"0",0
"3","burbuttercup","BLM","Elko District",11719545,12225080,0.96,"0",0
"4","burbuttercup","BLM","Canyon Country",7165794,7441948,0.96,"0",0
"5","burbuttercup","BLM","Battle Mountain District",12655531,13487090,0.94,"0",0
"6","burbuttercup","BLM","High Plains District",66205571,70447274,0.94,"0",0
"7","burbuttercup","BLM","Ely District",11804171,12876221,0.92,"0",0
"8","burbuttercup","BLM","Burns District Office",5195524,5771475,0.9,"0",0
"9","burbuttercup","BLM","Carson City District",8021040,8943177,0.9,"0",0
"10","burbuttercup","BLM","Color Country",12414023,13718194,0.9,"0",0
"11","burbuttercup","BLM","Twin Falls District Office",8068536,9049768,0.89,"0",0
"12","burbuttercup","BLM","Farmington District Office",20220448,23359098,0.87,"0",0
"13","burbuttercup","BLM","Rocky Mountain District Office",37027197,43012513,0.86,"0",0
"14","burbuttercup","BLM","Green River",7885985,9229924,0.85,"0",0
"15","burbuttercup","BLM","West Desert",17463791,22058534,0.79,"0",0
"16","burbuttercup","BLM","Arizona Strip District Office",4012462,5049201,0.79,"0",0
"17","burbuttercup","BLM","Vale District Office",11811086,15222990,0.78,"0",0
"18","burbuttercup","BLM","Southwest District Office",8347245,10688655,0.78,"0",0
"19","burbuttercup","BLM","High Desert District",18547997,25349045,0.73,"0",0
"20","burbuttercup","BLM","Lakeview District Office",6413946,9125689,0.7,"0",0
"21","burbuttercup","BLM","Wind River Bighorn Basin District",11262229,16307924,0.69,"0",32
"22","burbuttercup","BLM","Albuquerque District Office",12470916,18192033,0.69,"0",0
"23","burbuttercup","BLM","Idaho Falls District Office",12091927,18237976,0.66,"0",0
"24","burbuttercup","BLM","Prineville District Office",8496841,13040676,0.65,"0",0
"25","burbuttercup","BLM","Boise District Office",7762942,12476806,0.62,"0",0
"26","burbuttercup","BLM","Phoenix District Office",20503793,33183750,0.62,"0",0
"27","burbuttercup","BLM","North Central Montana District Office",16751559,27943288,0.6,"0",142
"28","burbuttercup","BLM","Northwest District Office",7736188,12914979,0.6,"0",0
"29","burbuttercup","BLM","Eastern Montana/Daks District Office",72961504,131224179,0.56,"0",1
"30","burbuttercup","BLM","Gila District Office",9817464,22174577,0.44,"0",0
"31","burbuttercup","BLM","Spokane District Office",17904718,45535045,0.39,"0",0
"32","burbuttercup","BLM","Southern Nevada District",3838402,9910954,0.39,"0",0
"33","burbuttercup","BLM","Western Montana District Office",11069169,29542704,0.37,"0",7
"34","burbuttercup","BLM","Northern California District",8789445,25799100,0.34,"0",0
"35","burbuttercup","BLM","Northeastern States District Office",143265821,470278322,0.3,"0",0
"36","burbuttercup","BLM","Central California District",11184136,44587440,0.25,"0",0
"37","burbuttercup","BLM","Pecos District Office",4796561,20229604,0.24,"0",68
"38","burbuttercup","BLM","California Desert District",6437671,32715963,0.2,"0",0
"39","burbuttercup","BLM","Colorado River District Office",1736327,12837842,0.14,"0",34
"40","burbuttercup","BLM","Las Cruces District Office",1780739,16040602,0.11,"0",145
"41","burbuttercup","BLM","Coeur D'alene District Office",1430080,13798609,0.1,"0",0
"42","burbuttercup","BLM","Medford District Office",137954,3057476,0.05,"0",3
"43","burbuttercup","BLM","Southeastern States  District Office",18098212,347054542,0.05,"0",181
"44","burbuttercup","BLM","Roseburg District Office",0,2690213,0,"0",55
"45","burbuttercup","BLM","NW Oregon District Office",0,11107437,0,"0",25
"46","burbuttercup","BLM","Coos Bay District Office",0,3066521,0,"0",55
"47","burbuttercup","FWS","Lake Andes National Wildlife Refuge",1145,1133,1,"0",90
"48","burbuttercup","FWS","Modoc National Wildlife Refuge",7109,7133,1,"0",2
"49","burbuttercup","FWS","Umatilla National Wildlife Refuge",24015,23789,1,"0",25
"50","burbuttercup","FWS","White Lake National Wildlife Refuge",1054,1044,1,"0",390
"51","burbuttercup","FWS","Wichita Mountains Wildlife Refuge",59685,59022,1,"0",204
"52","burbuttercup","FWS","Mortenson Lake National Wildlife Refuge",1974,1976,1,"0",36
"53","burbuttercup","FWS","Bear River Migratory Bird Refuge",76486,76458,1,"0",2
"54","burbuttercup","FWS","Cold Springs National Wildlife Refuge",3148,3124,1,"0",27
"55","burbuttercup","FWS","Stewart Lake National Wildlife Refuge",645,638,1,"0",377
"56","burbuttercup","FWS","Kankakee National Wildlife Refuge And Conservation Area",67,66,1,"0",210
"57","burbuttercup","FWS","Sunburst Lake National Wildlife Refuge",333,329,1,"0",326
"58","burbuttercup","FWS","Baca National Wildlife Refuge",86976,86760,1,"0",72
"59","burbuttercup","FWS","Deer Flat National Wildlife Refuge",11731,11623,1,"0",2
"60","burbuttercup","FWS","Fort Niobrara National Wildlife Refuge",19295,19093,1,"0",174
"61","burbuttercup","FWS","Alamosa National Wildlife Refuge",12246,12098,1,"0",67
"62","burbuttercup","FWS","Minidoka National Wildlife Refuge",22726,22525,1,"0",4
"63","burbuttercup","FWS","Optima National Wildlife Refuge",4366,4341,1,"0",119
"64","burbuttercup","FWS","Fish Springs National Wildlife Refuge",18150,17971,1,"0",17
"65","burbuttercup","FWS","Boyer Chute National Wildlife Refuge",4013,3968,1,"0",4
"66","burbuttercup","FWS","Swan Lake National Wildlife Refuge",11118,11034,1,"0",86
"67","burbuttercup","FWS","Sheldon National Wildlife Refuge",581277,577495,1,"0",1
"68","burbuttercup","FWS","Washita National Wildlife Refuge",8175,8114,1,"0",142
"69","burbuttercup","FWS","Columbia National Wildlife Refuge",29445,29287,1,"0",18
"70","burbuttercup","FWS","Crescent Lake National Wildlife Refuge",45726,45916,1,"0",137
"71","burbuttercup","FWS","North Platte National Wildlife Refuge",2971,2920,1,"0",105
"72","burbuttercup","FWS","Quivira National Wildlife Refuge",22350,22164,1,"0",52
"73","burbuttercup","FWS","War Horse National Wildlife Refuge",2897,2853,1,"0",268
"74","burbuttercup","FWS","Mckay Creek National Wildlife Refuge",1845,1827,1,"0",51
"75","burbuttercup","FWS","Mcnary National Wildlife Refuge",15950,15844,1,"0",6
"76","burbuttercup","FWS","Bear Butte National Wildlife Refuge",405,402,1,"0",264
"77","burbuttercup","FWS","Bamforth National Wildlife Refuge",1176,1171,1,"0",41
"78","burbuttercup","FWS","Pathfinder National Wildlife Refuge",17053,16851,1,"0",35
"79","burbuttercup","FWS","Hailstone National Wildlife Refuge",158,156,1,"0",211
"80","burbuttercup","FWS","Kirwin National Wildlife Refuge",10892,10778,1,"0",36
"81","burbuttercup","FWS","Salt Plains National Wildlife Refuge",32469,32144,1,"0",77
"82","burbuttercup","FWS","Seedskadee National Wildlife Refuge",26201,25985,1,"0",37
"83","burbuttercup","FWS","Lake Thibadeau National Wildlife Refuge",24,24,1,"0",312
"84","burbuttercup","FWS","Benton Lake National Wildlife Refuge",12459,12343,1,"0",194
"85","burbuttercup","FWS","Lacreek National Wildlife Refuge",16837,16692,1,"0",216
"86","burbuttercup","FWS","Valle De Oro National Wildlife Refuge",494,489,1,"0",63
"87","burbuttercup","FWS","John Heinz National Wildlife Refuge At Tinicum",1028,1011,1,"0",204
"88","burbuttercup","FWS","Nine-pipe National Wildlife Refuge",2094,2082,1,"0",148
"89","burbuttercup","FWS","Ouray National Wildlife Refuge",12042,11914,1,"0",23
"90","burbuttercup","FWS","Grass Lake National Wildlife Refuge",4102,4051,1,"0",205
"91","burbuttercup","FWS","Gregory County Waterfowl Production Area",316,314,1,"0",90
"92","burbuttercup","FWS","Desoto National Wildlife Refuge",8480,8366,1,"0",9
"93","burbuttercup","FWS","John W. And Louise Seier National Wildlife Refuge",2398,2403,1,"0",116
"94","burbuttercup","FWS","Meredosia National Wildlife Refuge",3714,3699,1,"0",48
"95","burbuttercup","FWS","Toppenish National Wildlife Refuge",2053,2039,1,"0",16
"96","burbuttercup","FWS","Emiquon National Wildlife Refuge",2672,2631,1,"0",73
"97","burbuttercup","FWS","Turnbull National Wildlife Refuge",19410,19213,1,"0",55
"98","burbuttercup","FWS","Charles Mix County Waterfowl Production Area",4603,4593,1,"0",90
"99","burbuttercup","FWS","Loess Bluffs National Wildlife Refuge",7624,7562,1,"0",88
"100","burbuttercup","FWS","Rocky Mountain Arsenal National Wildlife Refuge",16075,15992,1,"0",14
"101","burbuttercup","FWS","Camas National Wildlife Refuge",10964,10836,1,"0",38
"102","burbuttercup","FWS","Karl E. Mundt National Wildlife Refuge",1076,1083,0.99,"0",90
"103","burbuttercup","FWS","Chautauqua National Wildlife Refuge",6572,6635,0.99,"0",77
"104","burbuttercup","FWS","Browns Park National Wildlife Refuge",12213,12323,0.99,"0",10
"105","burbuttercup","FWS","Hopper Mountain National Wildlife Refuge",2305,2338,0.99,"0",22
"106","burbuttercup","FWS","Rocky Flats National Wildlife Refuge",6462,6539,0.99,"0",10
"107","burbuttercup","FWS","Ruby Lake National Wildlife Refuge",39065,39951,0.98,"0",0
"108","burbuttercup","FWS","Saddle Mountain National Wildlife Refuge",158680,164309,0.97,"0",3
"109","burbuttercup","FWS","Marais Des Cygnes National Wildlife Refuge",7397,7659,0.97,"0",121
"110","burbuttercup","FWS","Hutton Lake National Wildlife Refuge",1922,1992,0.96,"0",41
"111","burbuttercup","FWS","Fallon National Wildlife Refuge",17316,17955,0.96,"0",19
"112","burbuttercup","FWS","Two Ponds National Wildlife Refuge",67,70,0.96,"0",13
"113","burbuttercup","FWS","Big Muddy National Fish And Wildlife Refuge",17374,18150,0.96,"0",90
"114","burbuttercup","FWS","Valentine National Wildlife Refuge",70762,73686,0.96,"0",146
"115","burbuttercup","FWS","Clear Lake National Wildlife Refuge",31985,33579,0.95,"0",15
"116","burbuttercup","FWS","National Bison Range",17831,18850,0.95,"0",138
"117","burbuttercup","FWS","Occoquan Bay National Wildlife Refuge",604,634,0.95,"0",339
"118","burbuttercup","FWS","Tule Lake National Wildlife Refuge",36755,38908,0.94,"0",31
"119","burbuttercup","FWS","Hart Mountain National Antelope Refuge",264493,280286,0.94,"0",0
"120","burbuttercup","FWS","Stillwater National Wildlife Refuge",78446,83029,0.94,"0",7
"121","burbuttercup","FWS","Bear Lake National Wildlife Refuge",16892,18181,0.93,"0",9
"122","burbuttercup","FWS","Cokeville Meadows National Wildlife Refuge",5834,6286,0.93,"0",15
"123","burbuttercup","FWS","Patuxent Research Refuge",11765,12859,0.91,"0",298
"124","burbuttercup","FWS","Featherstone National Wildlife Refuge",302,338,0.89,"0",341
"125","burbuttercup","FWS","Monte Vista National Wildlife Refuge",13085,14762,0.89,"0",58
"126","burbuttercup","FWS","Flint Hills National Wildlife Refuge",16406,18575,0.88,"0",66
"127","burbuttercup","FWS","Grays Lake National Wildlife Refuge",4413,4998,0.88,"0",27
"128","burbuttercup","FWS","Logan Cave National Wildlife Refuge",110,126,0.87,"0",204
"129","burbuttercup","FWS","Lake Mason National Wildlife Refuge",9651,11253,0.86,"0",246
"130","burbuttercup","FWS","Wallkill River National Wildlife Refuge",5219,6040,0.86,"0",117
"131","burbuttercup","FWS","Wertheim National Wildlife Refuge",2226,2657,0.84,"0",49
"132","burbuttercup","FWS","Great River National Wildlife Refuge",9840,11834,0.83,"0",2
"133","burbuttercup","FWS","Las Vegas National Wildlife Refuge",7636,9328,0.82,"0",60
"134","burbuttercup","FWS","Clarence Cannon National Wildlife Refuge",3026,3736,0.81,"0",64
"135","burbuttercup","FWS","Arapaho National Wildlife Refuge",20206,25866,0.78,"0",20
"136","burbuttercup","FWS","Maxwell National Wildlife Refuge",2736,3568,0.77,"0",27
"137","burbuttercup","FWS","Ozark Cavefish National Wildlife Refuge",31,41,0.76,"0",176
"138","burbuttercup","FWS","Two Rivers National Wildlife Refuge",5753,7528,0.76,"0",75
"139","burbuttercup","FWS","Pahranagat National Wildlife Refuge",3515,4672,0.75,"0",27
"140","burbuttercup","FWS","Sachuest Point National Wildlife Refuge",182,244,0.75,"0",54
"141","burbuttercup","FWS","Sangre De Cristo Conservation Area",123868,166402,0.74,"0",49
"142","burbuttercup","FWS","Lower Klamath National Wildlife Refuge",38626,53130,0.73,"0",27
"143","burbuttercup","FWS","Crab Orchard National Wildlife Refuge",33604,46265,0.73,"0",204
"144","burbuttercup","FWS","Bombay Hook National Wildlife Refuge",10983,15386,0.71,"0",242
"145","burbuttercup","FWS","Middle Mississippi River National Wildlife Refuge",5559,8155,0.68,"0",139
"146","burbuttercup","FWS","Deep Fork National Wildlife Refuge",6948,10494,0.66,"0",190
"147","burbuttercup","FWS","Sequoyah National Wildlife Refuge",13106,20917,0.63,"0",223
"148","burbuttercup","FWS","Stewart B. Mckinney National Wildlife Refuge",637,1035,0.62,"0",39
"149","burbuttercup","FWS","Mason Neck National Wildlife Refuge",1335,2314,0.58,"0",336
"150","burbuttercup","FWS","Cape May National Wildlife Refuge",7167,12805,0.56,"0",222
"151","burbuttercup","FWS","Nomans Land Island National Wildlife Refuge",340,618,0.55,"0",80
"152","burbuttercup","FWS","Hackmatack National Wildlife Refuge",91,177,0.51,"0",229
"153","burbuttercup","FWS","Seatuck National Wildlife Refuge",103,211,0.49,"0",92
"154","burbuttercup","FWS","Buffalo Lake National Wildlife Refuge",3728,7735,0.48,"0",198
"155","burbuttercup","FWS","Shiawassee National Wildlife Refuge",4838,10186,0.47,"0",437
"156","burbuttercup","FWS","Oxbow National Wildlife Refuge",752,1704,0.44,"0",59
"157","burbuttercup","FWS","Desert National Wildlife Range",676522,1636997,0.41,"0",12
"158","burbuttercup","FWS","Fox River National Wildlife Refuge",405,996,0.41,"0",288
"159","burbuttercup","FWS","Ash Meadows National Wildlife Refuge",9443,24494,0.39,"0",25
"160","burbuttercup","FWS","Bald Knob National Wildlife Refuge",5650,15613,0.36,"0",344
"161","burbuttercup","FWS","Ozark Plateau National Wildlife Refuge",1509,4300,0.35,"0",155
"162","burbuttercup","FWS","Assabet River National Wildlife Refuge",803,2369,0.34,"0",56
"163","burbuttercup","FWS","Ninigret National Wildlife Refuge",304,883,0.34,"0",42
"164","burbuttercup","FWS","Eastern Neck National Wildlife Refuge",678,2094,0.32,"0",282
"165","burbuttercup","FWS","Necedah National Wildlife Refuge",13087,44027,0.3,"0",302
"166","burbuttercup","FWS","Patoka River National Wildlife Refuge",3002,10426,0.29,"0",225
"167","burbuttercup","FWS","Lake Ilo National Wildlife Refuge",1155,4012,0.29,"0",440
"168","burbuttercup","FWS","Ohio River Islands National Wildlife Refuge",884,3282,0.27,"0",410
"169","burbuttercup","FWS","Clarks River National Wildlife Refuge",2525,9392,0.27,"0",267
"170","burbuttercup","FWS","Medicine Lake National Wildlife Refuge",8111,31502,0.26,"0",463
"171","burbuttercup","FWS","Holla Bend National Wildlife Refuge",1505,6071,0.25,"0",307
"172","burbuttercup","FWS","Bitter Lake National Wildlife Refuge",6177,24861,0.25,"0",186
"173","burbuttercup","FWS","Rappahannock River Valley National Wildlife Refuge",2056,9532,0.22,"0",359
"174","burbuttercup","FWS","Lee Metcalf National Wildlife Refuge",592,2899,0.2,"0",83
"175","burbuttercup","FWS","Edwin B. Forsythe National Wildlife Refuge",8022,43911,0.18,"0",157
"176","burbuttercup","FWS","Montezuma National Wildlife Refuge",1780,10025,0.18,"0",231
"177","burbuttercup","FWS","Iroquois National Wildlife Refuge",1989,10837,0.18,"0",307
"178","burbuttercup","FWS","Great Swamp National Wildlife Refuge",1349,7946,0.17,"0",132
"179","burbuttercup","FWS","Merced National Wildlife Refuge",635,3816,0.17,"0",5
"180","burbuttercup","FWS","Mingo National Wildlife Refuge",3596,21699,0.17,"0",228
"181","burbuttercup","FWS","Klamath Marsh National Wildlife Refuge",6544,41869,0.16,"0",70
"182","burbuttercup","FWS","Great Meadows National Wildlife Refuge",570,3877,0.15,"0",57
"183","burbuttercup","FWS","Charles M. Russell National Wildlife Refuge",143994,955297,0.15,"0",235
"184","burbuttercup","FWS","Upper Mississippi River National Wildlife and Fish Refuge",25690,189089,0.14,"0",124
"185","burbuttercup","FWS","Bosque Del Apache National Wildlife Refuge",7928,57912,0.14,"0",133
"186","burbuttercup","FWS","Sevilleta National Wildlife Refuge",30914,227856,0.14,"0",101
"187","burbuttercup","FWS","Canaan Valley National Wildlife Refuge",2161,16688,0.13,"0",401
"188","burbuttercup","FWS","Cherry Valley National Wildlife Refuge",304,2605,0.12,"0",155
"189","burbuttercup","FWS","Grulla National Wildlife Refuge",386,3239,0.12,"0",209
"190","burbuttercup","FWS","Cypress Creek National Wildlife Refuge",2032,17389,0.12,"0",229
"191","burbuttercup","FWS","Blackwater National Wildlife Refuge",3642,30463,0.12,"0",250
"192","burbuttercup","FWS","Presquile National Wildlife Refuge",93,1297,0.07,"0",410
"193","burbuttercup","FWS","Little Pend Oreille National Wildlife Refuge",2978,42230,0.07,"0",64
"194","burbuttercup","FWS","Red Rock Lakes National Wildlife Refuge",4550,63896,0.07,"0",89
"195","burbuttercup","FWS","Mountain Bogs National Wildlife Refuge",2,35,0.07,"0",574
"196","burbuttercup","FWS","Cache River National Wildlife Refuge",4131,72291,0.06,"0",322
"197","burbuttercup","FWS","Shell Lake National Wildlife Refuge",48,786,0.06,"0",477
"198","burbuttercup","FWS","Muscatatuck National Wildlife Refuge",477,7832,0.06,"0",254
"199","burbuttercup","FWS","Seney National Wildlife Refuge",3498,95298,0.04,"0",519
"200","burbuttercup","FWS","Lake Zahl National Wildlife Refuge",127,3287,0.04,"0",498
"201","burbuttercup","FWS","San Luis National Wildlife Refuge",599,17874,0.03,"0",14
"202","burbuttercup","FWS","San Diego National Wildlife Refuge",403,12524,0.03,"0",21
"203","burbuttercup","FWS","Erie National Wildlife Refuge",297,8853,0.03,"0",372
"204","burbuttercup","FWS","Big Oaks National Wildlife Refuge",1799,51664,0.03,"0",312
"205","burbuttercup","FWS","Shawangunk Grasslands National Wildlife Refuge",17,598,0.03,"0",95
"206","burbuttercup","FWS","Cross Creeks National Wildlife Refuge",307,8814,0.03,"0",319
"207","burbuttercup","FWS","Muleshoe National Wildlife Refuge",177,6552,0.03,"0",225
"208","burbuttercup","FWS","Swan River National Wildlife Refuge",38,1933,0.02,"0",181
"209","burbuttercup","FWS","San Diego Bay National Wildlife Refuge",53,2605,0.02,"0",37
"210","burbuttercup","FWS","Carolina Sandhills National Wildlife Refuge",704,46556,0.02,"0",662
"211","burbuttercup","FWS","Supawna Meadows National Wildlife Refuge",79,3432,0.02,"0",227
"212","burbuttercup","FWS","Sacramento National Wildlife Refuge",218,10917,0.02,"0",68
"213","burbuttercup","FWS","James River National Wildlife Refuge",65,4317,0.01,"0",411
"214","burbuttercup","FWS","Lost Trail National Wildlife Refuge",69,9017,0.01,"0",174
"215","burbuttercup","FWS","Sutter National Wildlife Refuge",22,2653,0.01,"0",86
"216","burbuttercup","FWS","Oyster Bay National Wildlife Refuge",34,3367,0.01,"0",89
"217","burbuttercup","FWS","San Joaquin River National Wildlife Refuge",98,11312,0.01,"0",48
"218","burbuttercup","FWS","Pixley National Wildlife Refuge",69,7476,0.01,"0",39
"219","burbuttercup","FWS","Martin National Wildlife Refuge",29,4279,0.01,"0",334
"220","burbuttercup","FWS","Silvio O. Conte National Fish and Wildlife Refuge",17,38352,0,"0",23
"221","burbuttercup","FWS","Sauta Cave National Wildlife Refuge",0,266,0,"0",483
"222","burbuttercup","FWS","Union Slough National Wildlife Refuge",0,2908,0,"0",130
"223","burbuttercup","FWS","St. Catherine Creek National Wildlife Refuge",0,25428,0,"0",572
"224","burbuttercup","FWS","Whittlesey Creek National Wildlife Refuge",0,359,0,"0",396
"225","burbuttercup","FWS","Baskett Slough National Wildlife Refuge",0,2516,0,"0",105
"226","burbuttercup","FWS","Pilot Knob National Wildlife Refuge",0,97,0,"0",180
"227","burbuttercup","FWS","Ten Thousand Islands National Wildlife Refuge",0,33944,0,"0",1149
"228","burbuttercup","FWS","Passage Key National Wildlife Refuge",0,63,0,"0",1020
"229","burbuttercup","FWS","Sullys Hill National Game Preserve",0,1630,0,"0",406
"230","burbuttercup","FWS","Willow Lake National Wildlife Refuge",0,1,0,"0",488
"231","burbuttercup","FWS","Blue Ridge National Wildlife Refuge",0,906,0,"0",41
"232","burbuttercup","FWS","Cedar Island National Wildlife Refuge",0,14328,0,"0",538
"233","burbuttercup","FWS","St. Johns National Wildlife Refuge",0,6460,0,"0",1008
"234","burbuttercup","FWS","Ellicott Slough National Wildlife Refuge",0,198,0,"0",72
"235","burbuttercup","FWS","Black Coulee National Wildlife Refuge",0,683,0,"0",342
"236","burbuttercup","FWS","Great Dismal Swamp National Wildlife Refuge",316,113358,0,"0",425
"237","burbuttercup","FWS","Little River National Wildlife Refuge",0,15088,0,"0",329
"238","burbuttercup","FWS","Tishomingo National Wildlife Refuge",67,16467,0,"0",282
"239","burbuttercup","FWS","Tamarac National Wildlife Refuge",0,43553,0,"0",318
"240","burbuttercup","FWS","Chase Lake National Wildlife Refuge",0,4354,0,"0",345
"241","burbuttercup","FWS","Marin Islands National Wildlife Refuge",0,469,0,"0",119
"242","burbuttercup","FWS","Siletz Bay National Wildlife Refuge",0,525,0,"0",135
"243","burbuttercup","FWS","William L. Finley National Wildlife Refuge",0,5708,0,"0",91
"244","burbuttercup","FWS","Cahaba River National Wildlife Refuge",0,3619,0,"0",555
"245","burbuttercup","FWS","Bitter Creek National Wildlife Refuge",12,15035,0,"0",19
"246","burbuttercup","FWS","Reelfoot National Wildlife Refuge",0,10429,0,"0",279
"247","burbuttercup","FWS","San Bernardino National Wildlife Refuge",0,2368,0,"0",224
"248","burbuttercup","FWS","Moapa Valley National Wildlife Refuge",0,116,0,"0",53
"249","burbuttercup","FWS","Franklin Island National Wildlife Refuge",0,18,0,"0",205
"250","burbuttercup","FWS","Rock Lake National Wildlife Refuge",0,156,0,"0",469
"251","burbuttercup","FWS","Lower Rio Grande Valley National Wildlife Refuge",0,106344,0,"0",778
"252","burbuttercup","FWS","Crocodile Lake National Wildlife Refuge",0,6865,0,"0",1226
"253","burbuttercup","FWS","Great Bay National Wildlife Refuge",2,1153,0,"0",109
"254","burbuttercup","FWS","Cibola National Wildlife Refuge",0,18443,0,"0",97
"255","burbuttercup","FWS","Sonny Bono Salton Sea National Wildlife Refuge",0,36906,0,"0",40
"256","burbuttercup","FWS","Waccamaw National Wildlife Refuge",0,35040,0,"0",679
"257","burbuttercup","FWS","Bear Valley National Wildlife Refuge",17,4223,0,"0",24
"258","burbuttercup","FWS","Harbor Island National Wildlife Refuge",0,711,0,"0",576
"259","burbuttercup","FWS","Audubon National Wildlife Refuge",0,14779,0,"0",415
"260","burbuttercup","FWS","Harris Neck National Wildlife Refuge",0,2827,0,"0",815
"261","burbuttercup","FWS","Choctaw National Wildlife Refuge",0,3975,0,"0",620
"262","burbuttercup","FWS","Tybee National Wildlife Refuge",0,678,0,"0",805
"263","burbuttercup","FWS","Cape Meares National Wildlife Refuge",0,144,0,"0",154
"264","burbuttercup","FWS","Breton National Wildlife Refuge",0,28027,0,"0",737
"265","burbuttercup","FWS","Willapa National Wildlife Refuge",0,16642,0,"0",147
"266","burbuttercup","FWS","Nantucket National Wildlife Refuge",0,21,0,"0",112
"267","burbuttercup","FWS","Green Bay National Wildlife Refuge",0,1654,0,"0",445
"268","burbuttercup","FWS","Storm Lake National Wildlife Refuge",0,2,0,"0",270
"269","burbuttercup","FWS","Florida Panther National Wildlife Refuge",0,26496,0,"0",1139
"270","burbuttercup","FWS","Key Cave National Wildlife Refuge",0,1053,0,"0",429
"271","burbuttercup","FWS","Dungeness National Wildlife Refuge",0,1425,0,"0",121
"272","burbuttercup","FWS","Three Arch Rocks National Wildlife Refuge",0,15,0,"0",153
"273","burbuttercup","FWS","Billy Frank Jr. Nisqually National Wildlife Refuge",0,5776,0,"0",85
"274","burbuttercup","FWS","Pea Island National Wildlife Refuge",0,4985,0,"0",467
"275","burbuttercup","FWS","Protection Island National Wildlife Refuge",0,442,0,"0",121
"276","burbuttercup","FWS","Agassiz National Wildlife Refuge",0,62273,0,"0",416
"277","burbuttercup","FWS","Dale Bumpers White River National Wildlife Refuge",0,158206,0,"0",389
"278","burbuttercup","FWS","Okefenokee National Wildlife Refuge",0,416308,0,"0",810
"279","burbuttercup","FWS","Seal Island National Wildlife Refuge",0,122,0,"0",226
"280","burbuttercup","FWS","Imperial National Wildlife Refuge",0,24737,0,"0",97
"281","burbuttercup","FWS","Conscience Point National Wildlife Refuge",0,61,0,"0",64
"282","burbuttercup","FWS","Trustom Pond National Wildlife Refuge",0,820,0,"0",45
"283","burbuttercup","FWS","Anahuac National Wildlife Refuge",0,38650,0,"0",630
"284","burbuttercup","FWS","Island Bay National Wildlife Refuge",0,28,0,"0",1083
"285","burbuttercup","FWS","Anaho Island National Wildlife Refuge",0,637,0,"0",14
"286","burbuttercup","FWS","Hamden Slough National Wildlife Refuge",0,3434,0,"0",315
"287","burbuttercup","FWS","Leslie Canyon National Wildlife Refuge",0,25006,0,"0",196
"288","burbuttercup","FWS","Tennessee National Wildlife Refuge",0,48141,0,"0",316
"289","burbuttercup","FWS","Port Louisa National Wildlife Refuge",0,17343,0,"0",79
"290","burbuttercup","FWS","Wallops Island National Wildlife Refuge",0,372,0,"0",326
"291","burbuttercup","FWS","Bogue Chitto National Wildlife Refuge",0,36386,0,"0",671
"292","burbuttercup","FWS","Everglades Headwaters National Wildlife Refuge and Conservation Area",0,7025,0,"0",1025
"293","burbuttercup","FWS","Nestucca Bay National Wildlife Refuge",0,1194,0,"0",140
"294","burbuttercup","FWS","Canfield Lake National Wildlife Refuge",0,4,0,"0",377
"295","burbuttercup","FWS","Bill Williams River National Wildlife Refuge",0,5993,0,"0",114
"296","burbuttercup","FWS","Lake Nettie National Wildlife Refuge",0,2425,0,"0",415
"297","burbuttercup","FWS","Merritt Island National Wildlife Refuge",0,135370,0,"0",995
"298","burbuttercup","FWS","Tualatin River National Wildlife Refuge",0,1315,0,"0",106
"299","burbuttercup","FWS","Driftless Area National Wildlife Refuge",0,1188,0,"0",171
"300","burbuttercup","FWS","Arthur R. Marshall Loxahatchee National Wildlife Refuge",0,145397,0,"0",1140
"301","burbuttercup","FWS","Egmont Key National Wildlife Refuge",0,331,0,"0",1017
"302","burbuttercup","FWS","Banks Lake National Wildlife Refuge",0,2981,0,"0",790
"303","burbuttercup","FWS","Grays Harbor National Wildlife Refuge",0,1409,0,"0",141
"304","burbuttercup","FWS","Tensas River National Wildlife Refuge",0,80195,0,"0",518
"305","burbuttercup","FWS","Shell Keys National Wildlife Refuge",0,4,0,"0",695
"306","burbuttercup","FWS","Little Sandy National Wildlife Refuge",0,3820,0,"0",415
"307","burbuttercup","FWS","Copalis National Wildlife Refuge",0,26,0,"0",153
"308","burbuttercup","FWS","Great Thicket National Wildlife Refuge",0,144,0,"0",64
"309","burbuttercup","FWS","Tallahatchie National Wildlife Refuge",0,4187,0,"0",455
"310","burbuttercup","FWS","Crane Meadows National Wildlife Refuge",0,2023,0,"0",267
"311","burbuttercup","FWS","Oregon Islands National Wildlife Refuge",0,516,0,"0",86
"312","burbuttercup","FWS","San Andres National Wildlife Refuge",7,60090,0,"0",216
"313","burbuttercup","FWS","Lostwood National Wildlife Refuge",0,27332,0,"0",505
"314","burbuttercup","FWS","Cabeza Prieta National Wildlife Refuge",0,855637,0,"0",130
"315","burbuttercup","FWS","Massasoit National Wildlife Refuge",0,208,0,"0",78
"316","burbuttercup","FWS","Petit Manan National Wildlife Refuge",14,7231,0,"0",117
"317","burbuttercup","FWS","St. Marks National Wildlife Refuge",0,82181,0,"0",813
"318","burbuttercup","FWS","Archie Carr National Wildlife Refuge",0,255,0,"0",1052
"319","burbuttercup","FWS","Des Lacs National Wildlife Refuge",34,14745,0,"0",500
